aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1988;10;46.3;69.033;3230;1742;1842;1;61;-1;3;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;-1;-1;180;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;46.3;69.033;3230;1742;1842;1;61;-1;3;1;1;1;2;PANSERULKE  ;AGONUS CATAPHRACTUS;-1;-1;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;46.3;69.033;3230;1742;1842;1;61;-1;3;1;1;1;2;SANDREKE    ;CRANGON CRANGON;1;1;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;46.3;69.033;3230;1742;1842;1;61;-1;3;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;-1;-1;24;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;46.3;69.033;3230;1742;1842;1;61;-1;3;1;1;1;2;VANLIG ULKE ;MYOXOCEPHALUS SCORPIUS;-1;-1;44;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;46.3;69.033;3230;1742;1842;1;61;-1;3;1;1;1;2;ÅLEBROSMESLE;LYCODES;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;46.3;69.033;3230;1742;1842;1;61;-1;3;1;1;1;2;TORSK       ;GADUS MORHUA;1;51;49;1;E;51;49;3; ;28;76;;;;;1;;9;9;10;13;4;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;49
1988;10;46.183;69.667;3230;58;158;1;77;-1;3;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;41.2;4;1;E;41.2;4;3; ;76;110;;;;;;;;;;;;;;;1;;;1;;;1;1;;;;;;;;;;;;;;;;;;;;4
1988;10;46.183;69.667;3230;58;158;1;77;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;7.6;220;1;E;7.6;220;3; ;6;38;73;100;20;12;8;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;220
1988;10;46.183;69.667;3230;58;158;1;77;-1;3;1;1;1;2;ARKTISK KNUR;TRIGLOPS PINGELII;-1;-1;128;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;46.183;69.667;3230;58;158;1;77;-1;3;1;1;1;2;GLATTULKE   ;GYMNOCANTHUS TRICUSPIS;-1;-1;12;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;46.183;69.667;3230;58;158;1;77;-1;3;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;-1;-1;40;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;46.183;69.667;3230;58;158;1;77;-1;3;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;384;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;46.183;69.667;3230;58;158;1;77;-1;3;1;1;1;2;SANDREKE    ;CRANGON CRANGON;1;15;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;46.183;69.667;3230;58;158;1;77;-1;3;1;1;1;2;TORSK       ;GADUS MORHUA;1;66.7;52;1;E;66.7;52;3; ;28;65;;;;;1;;1;4;14;14;10;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52
1988;10;44.95;69.517;3230;635;755;1.33;75;-1;4;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;26;4;1;E;26;4;3; ;70;99;;;;;;;;;;;;;;1;2;;;;1;;;;;;;;;;;;;;;;;;;;;;;4
1988;10;44.95;69.517;3230;635;755;1.33;75;-1;4;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;8;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;44.95;69.517;3230;635;755;1.33;75;-1;4;1;1;1;2;ULKEFAMILIEN;COTTIDAE;1;0.5;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;44.95;69.517;3230;635;755;1.33;75;-1;4;1;1;1;2;TORSK       ;GADUS MORHUA;1;674;603;1;E;674;603;3; ;27;73;;;;;1;15;55;60;135;195;115;20;5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;603
1988;10;44.917;69;3230;1050;1150;1;60;-1;2.9;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;22;490;1;E;5.298;118;3; ;7;33;8;69;19;13;7;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;118
1988;10;44.917;69;3230;1050;1150;1;60;-1;2.9;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;82.5;83;1;E;82.5;83;3; ;36;53;;;;;;;7;31;42;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83
1988;10;44.917;69;3230;1050;1150;1;60;-1;2.9;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;8;13;1;E;8;13;3; ;31;49;;;;;;8;2;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1988;10;44.917;69;3230;1050;1150;1;60;-1;2.9;1;1;1;2;SILD'G07    ;CLUPEA HARENGUS HARENGUS;1;5.8;135;1;E;5.8;135;2; ;9.5;28;1;45;50;36;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;135
1988;10;44.917;69;3230;1050;1150;1;60;-1;2.9;1;1;2;2;SILD'G07    ;CLUPEA HARENGUS HARENGUS;-1;-1;-1;2;E;4.268;100;2; ;9.5;26.5;2;42;25;30;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1988;10;44.917;69;3230;1050;1150;1;60;-1;2.9;1;1;1;2;TORSK       ;GADUS MORHUA;1;97;84;1;E;97;84;3; ;29;64;;;;;2;7;9;5;12;25;22;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84
1988;10;42.033;69;3230;1835;1935;1;70;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;25;350;1;E;4.5;63;3; ;7;36;7;15;21;11;6;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63
1988;10;42.033;69;3230;1835;1935;1;70;-1;3;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;2;-1;E;-1;2;3; ;43;44;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1988;10;42.033;69;3230;1835;1935;1;70;-1;3;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;2;1;580;2;E;0.1;58;2; ;8.5;11;39;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
1988;10;42.033;69;3230;1835;1935;1;70;-1;3;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;19.5;29;1;E;19.5;29;3; ;26;50;;;;;2;6;10;9;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
1988;10;42.033;69;3230;1835;1935;1;70;-1;3;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;-1;-1;20;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;42.033;69;3230;1835;1935;1;70;-1;3;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;-1;-1;14;-1;E;-1;7;3; ;4;6;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1988;10;40.867;68.75;3230;2356;56;1;74;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;11.7;283;1;E;4.506;109;3; ;6;36;24;56;10;11;6;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;109
1988;10;40.867;68.75;3230;2356;56;1;74;-1;3;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;5;6;1;E;5;6;3; ;9;55;1;;1;;;;;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1988;10;40.867;68.75;3230;2356;56;1;74;-1;3;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;9;12;1;E;9;12;3; ;32;46;;;;;;1;3;5;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1988;10;40.867;68.75;3230;2356;56;1;74;-1;3;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;9.9;19;1;E;9.9;19;3; ;26;47;;;;;2;4;9;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
1988;10;40.867;68.75;3230;2356;56;1;74;-1;3;1;1;1;2;ARKTISK KNUR;TRIGLOPS PINGELII;-1;-1;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;40.867;68.75;3230;2356;56;1;74;-1;3;1;1;1;2;HAVSIL      ;AMMODYTES MARINUS;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;40.867;68.75;3230;2356;56;1;74;-1;3;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;-1;-1;30;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;40.867;68.75;3230;2356;56;1;74;-1;3;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;40.867;68.75;3230;2356;56;1;74;-1;3;1;1;1;2;SKATEFAMILIE;RAJIDAE;-1;-1;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;40.867;68.75;3230;2356;56;1;74;-1;3;1;1;1;2;TORSK       ;GADUS MORHUA;1;11.5;23;1;E;11.5;23;3; ;10;49;;2;;;;1;7;12;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
1988;10;38.967;68.817;3230;512;612;1;127;-1;3;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;1.9;1;1;E;1.9;1;3; ;62;62;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1988;10;38.967;68.817;3230;512;612;1;127;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;16.5;210;1;E;6.993;89;3; ;6;37;11;36;15;10;16;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89
1988;10;38.967;68.817;3230;512;612;1;127;-1;3;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;1.5;2;1;E;1.5;2;3; ;38;50;;;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1988;10;38.967;68.817;3230;512;612;1;127;-1;3;1;1;1;2;HAVSIL      ;AMMODYTES MARINUS;1;0.1;1;1;E;0.1;1;3; ;21;21;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1988;10;38.967;68.817;3230;512;612;1;127;-1;3;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;106;142;1;E;106;142;3; ;9;57;1;16;;;;5;14;58;41;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;142
1988;10;38.967;68.817;3230;512;612;1;127;-1;3;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;0.7;1;1;E;0.7;1;3; ;40;40;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1988;10;38.967;68.817;3230;512;612;1;127;-1;3;1;1;1;2;TORSK       ;GADUS MORHUA;1;99.5;108;1;E;99.5;108;3; ;8;78;4;3;;;2;14;12;8;13;19;23;7;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;108
1988;10;38.967;68.817;3230;512;612;1;127;-1;3;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;8;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;38.967;68.817;3230;512;612;1;127;-1;3;1;1;1;2;UERSLEKTEN  ;SEBASTES;-1;-1;15;-1;E;-1;15;3; ;5;10;14;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
1988;10;39.317;69.25;3230;1010;1110;1;136;-1;3;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;-1;-1;4;-1;E;-1;4;5; ;10;80;;2;;;;;;;;;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;4
1988;10;39.317;69.25;3230;1010;1110;1;136;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;18.4;200;1;E;9.384;102;3; ;7;35;8;34;9;23;22;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;102
1988;10;39.317;69.25;3230;1010;1110;1;136;-1;3;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;-1;-1;3;-1;E;-1;3;3; ;12;55;;1;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1988;10;39.317;69.25;3230;1010;1110;1;136;-1;3;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;173.5;178;1;E;173.5;178;3; ;10;57;;4;;;2;9;19;41;68;31;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;178
1988;10;39.317;69.25;3230;1010;1110;1;136;-1;3;1;1;1;2;TORSK       ;GADUS MORHUA;1;130.3;111;1;E;130.3;111;3; ;27;72;;;;;2;2;4;4;16;27;31;14;9;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;111
1988;10;39.317;69.25;3230;1010;1110;1;136;-1;3;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;39.317;69.25;3230;1010;1110;1;136;-1;3;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;-1;-1;36;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;39.317;69.25;3230;1010;1110;1;136;-1;3;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;39.317;69.25;3230;1010;1110;1;136;-1;3;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;-1;-1;1;-1;E;-1;1;3; ;19;19;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1988;10;41.2;69.25;3230;1502;1602;1;90;-1;3;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;4.5;4;1;E;4.5;4;3; ;12;77;;2;;1;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1988;10;41.2;69.25;3230;1502;1602;1;90;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;9.5;84;1;E;9.5;84;3; ;6;40;18;27;4;9;15;6;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84
1988;10;41.2;69.25;3230;1502;1602;1;90;-1;3;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;17.5;14;1;E;17.5;14;3; ;21;68;;;;2;;2;1;1;;4;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
1988;10;41.2;69.25;3230;1502;1602;1;90;-1;3;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;39.6;36;1;E;39.6;36;3; ;42;54;;;;;;;;7;17;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
1988;10;41.2;69.25;3230;1502;1602;1;90;-1;3;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;7.8;9;1;E;7.8;9;3; ;30;45;;;;;;1;2;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1988;10;41.2;69.25;3230;1502;1602;1;90;-1;3;1;1;1;2;TORSK       ;GADUS MORHUA;1;69.3;58;1;E;69.3;58;3; ;10;68;;1;;;;1;2;5;17;19;6;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
1988;10;41.2;69.25;3230;1502;1602;1;90;-1;3;1;1;1;2;ARKTISK KNUR;TRIGLOPS PINGELII;-1;-1;15;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;41.2;69.25;3230;1502;1602;1;90;-1;3;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;-1;-1;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;41.2;69.25;3230;1502;1602;1;90;-1;3;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;-1;-1;1;-1;E;-1;1;3; ;19;19;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1988;10;42.95;69.317;3230;2044;2124;0.67;68;-1;2;1;1;4;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;14;1;1;E;14;1;3; ;110;110;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;1
1988;10;42.95;69.317;3230;2044;2124;0.67;68;-1;2;1;1;4;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;3.6;3;1;E;3.6;3;3; ;36;63;;;;;;;1;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1988;10;42.95;69.317;3230;2044;2124;0.67;68;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;30.5;36;1;E;30.5;36;3; ;36;50;;;;;;;6;15;12;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
1988;10;42.95;69.317;3230;2044;2124;0.67;68;-1;2;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;12.8;10;1;E;12.8;10;3; ;37;56;;;;;;;1;5;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1988;10;42.95;69.317;3230;2044;2124;0.67;68;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;57.3;86;1;E;57.3;86;3; ;9;67;1;;;;;4;33;23;7;15;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86
1988;10;42.95;69.317;3230;2044;2124;0.67;68;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;10.5;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;42.95;69.317;3230;2044;2124;0.67;68;-1;2;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;-1;-1;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;42.95;69.317;3230;2044;2124;0.67;68;-1;2;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;0.5;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;42.95;69.317;3230;2044;2124;0.67;68;-1;2;1;1;4;2;UERSLEKTEN  ;SEBASTES;-1;-1;2;-1;E;-1;2;2; ;3.5;5.5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1988;10;43.633;69.667;3230;250;350;1;88;-1;2.7;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;21.1;3;1;E;21.1;3;3; ;83;92;;;;;;;;;;;;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;3
1988;10;43.633;69.667;3230;250;350;1;88;-1;2.7;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;12.3;336;1;E;3.697;101;3; ;6;29;29;45;6;13;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;101
1988;10;43.633;69.667;3230;250;350;1;88;-1;2.7;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;1.6;1;1;E;1.6;1;3; ;50;50;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1988;10;43.633;69.667;3230;250;350;1;88;-1;2.7;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;51;41;1;E;51;41;3; ;42;56;;;;;;;;4;17;16;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41
1988;10;43.633;69.667;3230;250;350;1;88;-1;2.7;1;1;1;2;RØDSPETTE   ;PLEURONECTES PLATESSA;1;2.4;2;1;E;2.4;2;3; ;43;45;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1988;10;43.633;69.667;3230;250;350;1;88;-1;2.7;1;1;1;2;ARKTISK KNUR;TRIGLOPS PINGELII;-1;-1;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;43.633;69.667;3230;250;350;1;88;-1;2.7;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;1;1;330;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;43.633;69.667;3230;250;350;1;88;-1;2.7;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;43.633;69.667;3230;250;350;1;88;-1;2.7;1;1;1;2;TORSK       ;GADUS MORHUA;1;9.5;13;1;E;9.5;13;3; ;28;55;;;;;1;;6;2;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1988;10;41.6;69.667;3230;828;928;1;131;-1;3;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;9.5;4;1;E;9.5;4;3; ;61;64;;;;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1988;10;41.6;69.667;3230;828;928;1;131;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;30;402;1;E;5;67;3; ;6;31;7;23;9;20;6;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67
1988;10;41.6;69.667;3230;828;928;1;131;-1;3;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;3.2;1;1;E;3.2;1;3; ;52;52;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1988;10;41.6;69.667;3230;828;928;1;131;-1;3;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;1.3;1;1;E;1.3;1;3; ;51;51;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1988;10;41.6;69.667;3230;828;928;1;131;-1;3;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;-1;-1;1;-1;E;-1;1;2; ;8.5;8.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1988;10;41.6;69.667;3230;828;928;1;131;-1;3;1;1;1;2;TORSK       ;GADUS MORHUA;1;61;58;1;E;61;58;3; ;29;69;;;;;1;9;11;8;3;8;8;7;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
1988;10;41.6;69.667;3230;828;928;1;131;-1;3;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;1;0.5;40;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;41.6;69.667;3230;828;928;1;131;-1;3;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;0.5;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;41.6;69.667;3230;828;928;1;131;-1;3;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;-1;-1;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;41.6;69.667;3230;828;928;1;131;-1;3;1;1;1;2;ÅLEBROSMESLE;LYCODES;-1;-1;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988;10;41.6;69.667;3230;828;928;1;131;-1;3;1;1;1;2;UERSLEKTEN  ;SEBASTES;-1;-1;1;-1;E;-1;1;2; ;5.5;5.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1988;10;39.583;69.667;3230;1443;1523;0.67;150;-1;1.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;4.2;104;1;E;4.2;104;3; ;4;33;33;49;2;8;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;104
1988;10;39.583;69.667;3230;1443;1523;0.67;150;-1;1.8;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;0.2;1;1;E;0.2;1;3; ;26;26;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1988;10;39.583;69.667;3230;1443;1523;0.67;150;-1;1.8;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;4.7;5;1;E;4.7;5;3; ;14;53;;1;;;;;1;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1988;10;39.583;69.667;3230;1443;1523;0.67;150;-1;1.8;1;1;1;2;SILD        ;CLUPEA HARENGUS;-1;-1;1;-1;E;-1;1;2; ;10;10;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1988;10;39.583;69.667;3230;1443;1523;0.67;150;-1;1.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;9;12;1;E;9;12;3; ;12;66;;1;;;;3;3;2;;1;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
