aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1990;10;34.15;69.75;3236;1630;1700;0.5;170;45;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;29.8;55;1;E;29.8;55;3; ;10;67;;1;8;19;3;1;3;6;5;3;1;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55
1990;10;34.15;69.75;3236;1630;1700;0.5;170;45;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;-1;-1;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;10;34.15;69.75;3236;1630;1700;0.5;170;45;1.5;1;1;1;2;ÅLEBROSMESLE;LYCODES;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;10;34.15;69.75;3236;1630;1700;0.5;170;45;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;2.42;39;1;E;2.42;39;3; ;8;30;2;29;3;1;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39
1990;10;31.65;70.65;3236;4;34;0.5;250;44;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;4.9;25;1;E;4.9;25;3; ;10;38;;5;1;8;3;3;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
1990;10;31.65;70.65;3236;4;34;0.5;250;44;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;24.185;30;1;E;24.185;30;3; ;14;61;;1;2;10;1;2;;1;1;7;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
1990;10;31.65;70.65;3236;4;34;0.5;250;44;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.08;1;1;E;0.08;1;2; ;21;21;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1990;10;31.65;70.65;3236;4;34;0.5;250;44;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;46.7;30;1;E;46.7;30;3; ;20;91;;;;3;1;1;7;3;2;2;2;2;2;1;2;1;;1;;;;;;;;;;;;;;;;;;;;;;;;30
1990;10;31.65;70.65;3236;4;34;0.5;250;44;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;4.68;12;1;E;4.68;12;3; ;21;35;;;;2;2;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1990;10;31.65;70.65;3236;4;34;0.5;250;44;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;10;31.65;70.65;3236;4;34;0.5;250;44;1.5;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;-1;-1;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;10;31.65;70.65;3236;4;34;0.5;250;44;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.48;8;1;E;0.48;8;3; ;15;22;;;2;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1990;10;30.933;70.033;3236;400;430;0.5;290;45;1.4;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3.305;17;1;E;3.305;17;3; ;18;37;;;2;4;6;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
1990;10;30.933;70.033;3236;400;430;0.5;290;45;1.4;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;6.015;19;1;E;6.015;19;3; ;18;61;;;1;14;;1;;;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
1990;10;30.933;70.033;3236;400;430;0.5;290;45;1.4;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;8.215;124;1;E;3.375;51;2; ;18.5;24;;;1;50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
1990;10;30.933;70.033;3236;400;430;0.5;290;45;1.4;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;7.92;31;1;E;7.92;31;3; ;20;30;;;;4;24;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31
1990;10;30.933;70.033;3236;400;430;0.5;290;45;1.4;1;1;1;2;TORSK       ;GADUS MORHUA;1;80.98;42;1;E;80.98;42;3; ;16;110;;;4;2;3;1;1;6;2;2;3;7;3;3;1;1;2;;;;;1;;;;;;;;;;;;;;;;;;;;42
1990;10;30.933;70.033;3236;400;430;0.5;290;45;1.4;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.32;12;1;E;0.32;12;3; ;12;16;;11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1990;10;30.933;70.033;3236;400;430;0.5;290;45;1.4;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;2.98;7;1;E;2.98;7;3; ;22;42;;;;2;2;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1990;10;30.933;70.033;3236;400;430;0.5;290;45;1.4;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.215;4;1;E;0.215;4;3; ;18;20;;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1990;10;30.933;70.033;3236;400;430;0.5;290;45;1.4;1;1;1;2;ÅLEBROSMESLE;LYCODES;-1;-1;1;-1;E;-1;1;3; ;42;42;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1990;2;19.9;71.483;3236;1042;1112;0.5;224;-1;1.5;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;2.2;3;1;E;2.2;3;3; ;25;52;;;;;1;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1990;2;19.9;71.483;3236;1042;1112;0.5;224;-1;1.5;1;2;1;2;LANGE       ;MOLVA MOLVA;1;6.1;1;1;E;6.1;1;3; ;102;102;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;1
1990;2;19.9;71.483;3236;1042;1112;0.5;224;-1;1.5;1;2;1;2;SNABELUER   ;SEBASTES MENTELLA;1;0.6;1;1;E;0.6;1;3; ;37;37;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1990;2;19.9;71.483;3236;1042;1112;0.5;224;-1;1.5;1;2;1;2;TORSK       ;GADUS MORHUA;1;113;41;1;E;113;41;3; ;36;100;;;;;;;1;2;1;1;2;9;9;9;6;;;;;1;;;;;;;;;;;;;;;;;;;;;;41
1990;2;19.9;71.483;3236;1042;1112;0.5;224;-1;1.5;1;2;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;19.9;71.483;3236;1042;1112;0.5;224;-1;1.5;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;38.1;79;1;E;38.1;79;3; ;20;53;;;;7;28;31;7;4;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79
1990;2;19.2;74.15;3236;1036;1106;0.5;75;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;-1;-1;1;-1;E;-1;1;3; ;12;12;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1990;2;19.2;74.15;3236;1036;1106;0.5;75;-1;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;2;3;3000;2;E;0.11;110;2; ;5.5;10;108;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;110
1990;2;19.2;74.15;3236;1036;1106;0.5;75;-1;1.5;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;0.185;10;1;E;0.185;10;2; ;12.5;16;;7;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1990;2;19.2;74.15;3236;1036;1106;0.5;75;-1;1.5;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;-1;-1;1;-1;E;-1;1;2; ;9;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1990;2;19.2;74.15;3236;1036;1106;0.5;75;-1;1.5;1;1;1;2;ARKTISK KNUR;TRIGLOPS PINGELII;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;19.2;74.15;3236;1036;1106;0.5;75;-1;1.5;1;1;1;2;DVERGULKE   ;TAURULUS BUBALIS;1;2.77;99;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;19.2;74.15;3236;1036;1106;0.5;75;-1;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.45;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;19.2;74.15;3236;1036;1106;0.5;75;-1;1.5;1;1;1;2;VORTEKJEKS  ;EUMICROTREMUS SPINOSUS;1;0.155;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;19.2;74.15;3236;1036;1106;0.5;75;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;-1;-1;1;-1;E;-1;1;3; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;3;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;5.51;10;1;E;2.755;5;3; ;12;48;;1;1;;;;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2.14;20;1;E;1.07;10;3; ;17;28;;;3;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;1.35;48;1;E;0.675;24;3; ;13;17;;10;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;2;24;1399;2;E;1.716;100;2; ;11;18;;32;68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;1.94;82;1;E;0.97;41;3; ;8;16;1;34;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;BLEKKSPRUTER;CEPHALOPODA;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;66;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.21;32;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.33;12;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;ROGNKJEKSFAM;CYCLOPTERIDAE;1;0.8;12;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;1;0.265;60;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.125;30;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;0.44;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;ÅLEBROSMESLE;LYCODES;1;0.32;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;30.833;74.067;3236;1105;1135;0.5;300;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;1.819;206;1;E;0.883;100;3; ;6;12;63;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2.79;74;1;E;1.395;37;3; ;4;24;5;11;16;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;4.1;250;2;E;1.64;100;2; ;11;17.5;;13;87;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;7.5;586;1;E;1.28;100;2; ;8.5;16;4;89;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.47;26;1;E;0.235;13;3; ;11;15;;12;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;ARKTISK KNUR;TRIGLOPS PINGELII;1;3.58;262;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;ARKTISK ÅLEB;LYCODES FRIGIDUS;1;0.32;52;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;1.23;12;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.75;120;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.49;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;3.2;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;SVART RINGBU;PARALIPARIS BATHYBIUS;1;2.86;160;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;TANGSPRELL  ;PHOLIS GUNNELLUS;1;0.06;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;1;0.25;32;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.96;186;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;0.34;16;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;VANLIG RINGB;LIPARIS LIPARIS;1;2.38;270;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;31.95;74.017;3236;1325;1355;0.5;260;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.41;50;1;E;0.205;25;3; ;7;11;16;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;6.725;100;1;E;1.345;20;3; ;4;31;7;3;3;3;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;1.75;150;1;E;0.35;30;2; ;6.5;17;6;9;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;1.65;140;1;E;0.33;28;2; ;8;14.5;2;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;-1;-1;5;-1;E;-1;1;3; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;5;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;HORNKVABBEFA;STICHAEIDAE;1;0.425;85;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.15;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.675;100;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;NORDLIG ÅLEB;LYCODES ROSSI;1;0.35;15;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;SVART RINGBU;PARALIPARIS BATHYBIUS;1;0.925;75;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;1;0.875;135;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;0.775;45;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;ÅTTEARMETE B;OCTOPODA;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;33.2;73.95;3236;1749;1819;0.5;291;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.025;15;1;E;0.005;3;3; ;7;9;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;5.8;381;1;E;2.315;152;3; ;4;27;74;47;25;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;152
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.995;81;1;E;0.995;81;2; ;7;17.5;26;18;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;0.185;13;1;E;0.185;13;2; ;8;16;2;8;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.175;12;1;E;0.175;12;3; ;10;16;;10;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;BLEKKSPRUTER;CEPHALOPODA;1;0.14;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;15;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;ISHAVSREKE  ;SCLEROCRANGON BOREAS;1;0.5;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;-1;-1;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.1;14;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.03;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;SVART RINGBU;PARALIPARIS BATHYBIUS;1;1.125;35;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;1;0.71;96;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.195;39;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;VANLIG RINGB;LIPARIS LIPARIS;1;0.1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;ÅLEBROSMESLE;LYCODES;1;0.25;19;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990;2;34.35;73.85;3236;2152;2222;0.5;260;-1;1.5;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.215;29;1;E;0.215;29;3; ;6;11;25;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
1990;2;35.45;73.767;3236;150;220;0.5;240;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1.52;40;1;E;1.52;40;3; ;4;30;11;9;12;6;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40
1990;2;35.45;73.767;3236;150;220;0.5;240;-1;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.655;37;1;E;0.655;37;2; ;9.5;18.5;1;8;28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37
1990;2;35.45;73.767;3236;150;220;0.5;240;-1;1.5;1;1;1;2;ARKTISK KNUR;TRIGLOPS PINGELII;1;0.18;24;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
