aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1980;3;26.333;72.15;3230;320;420;1;235;-1;3;3;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;6.3;10;1;E;6.3;10;3; ;14;52;;1;1;;;1;2;2;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
1980;3;26.333;72.15;3230;320;420;1;235;-1;3;3;1;1;2;TORSK       ;GADUS MORHUA;1;17.1;21;1;E;17.1;21;3; ;33;65;;;;;;1;4;5;8;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
1980;3;26.333;72.15;3230;320;420;1;235;-1;3;3;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;8.3;13;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;3;26.333;72.15;3230;320;420;1;235;-1;3;3;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;3;26.333;72.15;3230;320;420;1;235;-1;3;3;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;-1;-1;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;3;26.333;72.15;3230;320;420;1;235;-1;3;3;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;0.75;3;1;E;0.75;3;3; ;13;34;;2;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1980;3;25.333;71.517;3230;2000;2055;0.92;290;-1;3;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;11.6;1;1;E;11.6;1;3; ;101;101;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;1
1980;3;25.333;71.517;3230;2000;2055;0.92;290;-1;3;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;6.5;1;1;E;6.5;1;3; ;87;87;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;25.333;71.517;3230;2000;2055;0.92;290;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;4.4;27;1;E;4.4;27;3; ;12;39;;1;2;7;12;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
1980;3;25.333;71.517;3230;2000;2055;0.92;290;-1;3;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;107.1;129;1;E;107.1;129;3; ;14;76;;4;4;1;7;11;18;38;29;15;1;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;130
1980;3;25.333;71.517;3230;2000;2055;0.92;290;-1;3;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;-1;-1;2;-1;E;-1;2;3; ;27;32;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1980;3;25.333;71.517;3230;2000;2055;0.92;290;-1;3;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;-1;-1;1;-1;E;-1;1;2; ;13;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;25.333;71.517;3230;2000;2055;0.92;290;-1;3;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;5.5;12;1;E;5.5;12;3; ;18;49;;;1;;2;5;2;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1980;3;25.333;71.517;3230;2000;2055;0.92;290;-1;3;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;4.7;1;1;E;4.7;1;3; ;44;44;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;25.333;71.517;3230;2000;2055;0.92;290;-1;3;1;1;1;2;TORSK       ;GADUS MORHUA;1;88.9;98;1;E;88.9;98;3; ;14;58;;1;1;4;1;1;8;35;28;11;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1980;3;25.333;71.517;3230;2000;2055;0.92;290;-1;3;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;14.9;27;1;E;14.9;27;3; ;10;70;;1;;;7;14;2;;1;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
1980;3;25.333;71.517;3230;2000;2055;0.92;290;-1;3;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;-1;-1;3;-1;E;-1;3;3; ;24;26;;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;9.2;1;1;E;9.2;1;3; ;93;93;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;BROSME      ;BROSME BROSME;1;0.4;1;1;E;0.4;1;3; ;32;32;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;8.3;-1;-1;C;-1;224;6;G;1.65;2.75;224;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;224
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;20.5;3;1;E;20.5;3;3; ;69;98;;;;;;;;;;;;;1;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;3
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;9.1;67;1;E;9.1;67;3; ;11;41;;10;20;17;8;5;5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;19.9;22;1;E;19.9;22;3; ;11;64;;3;1;;;;2;3;8;3;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.25;1;1;E;0.25;1;3; ;31;31;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.22;19;1;E;0.22;19;2; ;12;15.5;;11;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;RINGBUKFAMIL;LIPARIDAE;1;0.15;3;1;E;0.15;3;3; ;10;16;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;9.7;3;1;E;9.7;3;3; ;38;45;;;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;4.6;1;1;E;4.6;1;3; ;78;78;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;203.1;213;1;E;203.1;213;3; ;13;79;;1;;6;9;;15;58;61;49;10;2;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;213
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;29.4;39;1;E;29.4;39;3; ;14;45;;1;1;5;2;2;16;11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;1.8;7;1;E;1.8;7;3; ;18;48;;;1;1;1;2;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;5.2;142;1;E;5.2;142;3; ;8;21;3;34;86;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;142
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;SKATEFAMILIE;RAJIDAE;1;14;44;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;3;23.65;71.167;3230;250;350;1;345;-1;2;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;1;0.1;1;1;E;0.1;1;3; ;24;24;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;BROSME      ;BROSME BROSME;1;1.3;2;1;E;1.3;2;3; ;23;47;;;;1;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;5;-1;-1;C;-1;112;1;D;1.5;2.6;112;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;112
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;3.7;1;1;E;3.7;1;3; ;72;72;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;15.4;81;1;E;15.4;81;3; ;10;38;;10;10;11;28;13;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;GLATTULKE   ;GYMNOCANTHUS TRICUSPIS;-1;-1;1;-1;E;-1;1;3; ;8;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;1.7;1;1;E;1.7;1;3; ;58;58;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;47.4;58;1;E;47.4;58;3; ;12;55;;4;1;1;2;8;10;7;10;11;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;-1;-1;1;-1;E;-1;1;3; ;36;36;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;KNURRULKESLE;TRIGLOPS;-1;-1;1;-1;E;-1;1;3; ;10;10;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;-1;-1;6;-1;E;-1;6;2; ;13;17;;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;-1;-1;3;-1;E;-1;3;3; ;9;15;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;-1;-1;3;-1;E;-1;3;3; ;8;10;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;4.5;1;1;E;4.5;1;3; ;48;48;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;RUNDSKATE   ;RAJELLA FYLLAE;-1;-1;8;-1;E;-1;8;3; ;12;51;;2;1;1;;1;;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;20.7;9;1;E;20.7;9;3; ;50;63;;;;;;;;;;1;2;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;TORSK       ;GADUS MORHUA;1;274.2;257;1;E;274.2;257;3; ;9;92;1;;;1;1;8;23;55;78;52;26;6;2;2;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;257
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;ULKEFAMILIEN;COTTIDAE;-1;-1;5;-1;E;-1;5;3; ;7;10;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;161.2;224;1;E;161.2;224;3; ;6;49;9;3;8;17;19;29;69;60;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;224
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;BLEKKSPRUTER;CEPHALOPODA;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;3;25.2;71.2;3230;1525;1625;1;305;-1;2;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;-1;-1;56;-1;E;-1;56;3; ;9;21;4;14;34;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56
1980;3;22.333;71.217;3230;225;325;1;375;-1;2.8;1;5;1;2;BROSME      ;BROSME BROSME;1;2.5;2;1;E;2.5;2;3; ;45;54;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1980;3;22.333;71.217;3230;225;325;1;375;-1;2.8;1;5;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2.3;20;1;E;2.3;20;3; ;12;31;;4;2;4;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
1980;3;22.333;71.217;3230;225;325;1;375;-1;2.8;1;5;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;4.5;9;1;E;4.5;9;3; ;14;55;;1;4;;;1;;1;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1980;3;22.333;71.217;3230;225;325;1;375;-1;2.8;1;5;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;-1;-1;1;-1;E;-1;1;3; ;6;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;22.333;71.217;3230;225;325;1;375;-1;2.8;1;5;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.05;6;1;E;0.05;6;2; ;12.5;14.5;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1980;3;22.333;71.217;3230;225;325;1;375;-1;2.8;1;5;1;2;TORSK       ;GADUS MORHUA;1;15.6;11;1;E;15.6;11;3; ;12;80;;1;;1;1;;;;3;1;1;;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;11
1980;3;22.333;71.217;3230;225;325;1;375;-1;2.8;1;5;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;13.1;73;1;E;13.1;73;3; ;5;49;18;23;8;1;4;13;4;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73
1980;3;22.333;71.217;3230;225;325;1;375;-1;2.8;1;5;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.3;13;1;E;0.3;13;3; ;13;22;;4;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
1980;3;22.333;71.217;3230;225;325;1;375;-1;2.8;1;5;1;2;BLEKKSPRUTER;CEPHALOPODA;-1;-1;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;3;22.333;71.217;3230;225;325;1;375;-1;2.8;1;5;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;9.5;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;3;22.333;71.217;3230;225;325;1;375;-1;2.8;1;5;1;2;SKATEFAMILIE;RAJIDAE;1;9.4;20;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;3;22.333;71.217;3230;225;325;1;375;-1;2.8;1;5;1;2;ÅLEKVABBEFAM;ZOARCIDAE;-1;-1;2;-1;E;-1;2;3; ;15;16;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1980;3;20.933;71.833;3230;1035;1135;1;330;-1;3;6;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;2700;9105;1;E;8.6;29;3; ;23;40;;;;5;9;7;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
1980;3;21.333;70.95;3230;710;810;1;158;-1;3;1;1;1;2;BROSME      ;BROSME BROSME;1;4.7;7;1;E;4.7;7;3; ;31;52;;;;;;1;4;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1980;3;21.333;70.95;3230;710;810;1;158;-1;3;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;13.9;1;1;E;13.9;1;3; ;110;110;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;1
1980;3;21.333;70.95;3230;710;810;1;158;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;5.3;19;1;E;5.3;19;3; ;11;44;;3;1;2;4;5;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
1980;3;21.333;70.95;3230;710;810;1;158;-1;3;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;2.8;3;1;E;2.8;3;3; ;30;58;;;;;;1;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1980;3;21.333;70.95;3230;710;810;1;158;-1;3;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;5.4;7;1;E;5.4;7;3; ;12;52;;1;;;;;1;2;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1980;3;21.333;70.95;3230;710;810;1;158;-1;3;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.3;1;1;E;1.3;1;3; ;52;52;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;21.333;70.95;3230;710;810;1;158;-1;3;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.9;17;1;E;0.9;17;3; ;10;18;;6;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
1980;3;21.333;70.95;3230;710;810;1;158;-1;3;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;15.5;4;1;E;15.5;4;3; ;40;47;;;;;;;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1980;3;21.333;70.95;3230;710;810;1;158;-1;3;1;1;1;2;TORSK       ;GADUS MORHUA;1;226.4;151;1;E;226.4;151;3; ;31;85;;;;;;1;2;14;42;46;31;12;1;1;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;152
1980;3;21.333;70.95;3230;710;810;1;158;-1;3;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;5;12;1;E;5;12;3; ;22;37;;;;1;5;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;BROSME      ;BROSME BROSME;1;2;2;1;E;2;2;3; ;41;50;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;9;61;1;E;9;61;3; ;11;39;;8;13;15;11;8;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;1.5;1;1;E;1.5;1;3; ;55;55;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;49.4;144;1;E;49.4;144;3; ;11;60;;52;23;17;3;1;8;19;6;11;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;144
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;-1;-1;1;-1;E;-1;1;3; ;15;15;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.065;1;1;E;0.065;1;3; ;26;26;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;LANGE       ;MOLVA MOLVA;1;8.4;4;1;E;8.4;4;3; ;64;89;;;;;;;;;;;;2;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;4
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;2.9;2;1;E;2.9;2;3; ;47;56;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;3.5;1;1;E;3.5;1;3; ;40;40;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;332.8;246;1;E;332.8;246;3; ;38;73;;;;;;;1;16;102;108;12;5;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;246
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;STORSKATE   ;DIPTURUS BATIS;1;9.3;1;1;E;9.3;1;3; ;123;123;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;1
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;TORSK       ;GADUS MORHUA;1;31.4;15;1;E;31.4;15;3; ;49;74;;;;;;;;;1;3;5;3;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;17.3;36;1;E;17.3;36;3; ;14;46;;2;6;6;4;4;5;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;1.25;33;1;E;1.25;33;3; ;13;26;;1;19;11;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;15;651;1;E;2.35;102;3; ;9;25;5;39;55;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;102
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.9;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;3;19.117;70.583;3230;940;1035;0.92;267;-1;3;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;1;0.075;2;1;E;0.075;2;3; ;22;26;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1980;8;30.967;70.517;3110;1645;1735;0.83;85;-1;2.8;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;-1;-1;10;-1;E;-1;10;3; ;30;47;;;;;;6;6;2;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
1980;8;30.967;70.517;3110;1645;1735;0.83;85;-1;2.8;1;1;2;2;LODDE       ;MALLOTUS VILLOSUS;-1;-1;118;-1;E;-1;118;2; ;2.5;4.5;236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;236
1980;8;30.967;70.517;3110;1645;1735;0.83;85;-1;2.8;1;1;2;2;LODDE       ;MALLOTUS VILLOSUS;-1;-1;118;-1;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;8;30.967;70.517;3110;1645;1735;0.83;85;-1;2.8;1;1;2;2;TORSK       ;GADUS MORHUA;-1;-1;140;-1;E;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1980;8;30.967;70.517;3110;1645;1735;0.83;85;-1;2.8;1;1;2;2;TORSK       ;GADUS MORHUA;-1;-1;140;-1;E;-1;140;3; ;34;67;;;;;;2;34;138;70;24;6;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;280
1980;1;5.065;59.273;3113;945;1015;0.5;88;-1;1.5;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.4;2;1;E;0.4;2;3; ;27;32;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1980;1;5.065;59.273;3113;945;1015;0.5;88;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;7.7;15;1;E;7.7;15;3; ;13;53;;1;;1;1;5;2;2;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
