aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;9.66;1;1;E;9.66;1;3; ;90;90;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;1;2;BÅNDÅLEBROSM;LYCODES EUDIPLEUROSTICTUS;1;0.026;1;1;E;0.026;1;3; ;18;18;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;46.485;8138;1;E;1.748;306;7;8;1.4;2.56;306;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;306
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;4;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.04;14;1;E;0.04;14;7;4;0.68;2.37;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;86.44;340;1;E;9.92;39;3; ;12;45;;6;2;5;7;13;5;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.396;11;1;E;0.396;11;3; ;14;17;;1;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;1;2;ISSKATE     ;AMBLYRAJA HYPERBOREA;1;1.492;1;1;E;1.492;1;3; ;50;50;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;2.386;7;1;E;2.386;7;3; ;14;37;;1;;;2;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.088;14;1;E;0.088;14;3; ;5;11;13;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;1;2;TORSK       ;GADUS MORHUA;1;12.8;14;1;E;12.8;14;3; ;18;95;;;1;2;6;2;;;;;;1;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;14
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;2;2;TORSK       ;GADUS MORHUA;1;0.264;17;1;E;0.264;17;3; ;11;16;;14;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.018;2;1;E;0.018;2;3; ;13;16;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;1.116;5;1;E;1.116;5;3; ;13;32;;1;;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2003;4;34.133;73.617;3271;1020;1040;0.33;275;50;1;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.084;5;1;E;0.084;5;3; ;13;19;;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;2.05;2;1;E;2.05;2;3;1;48;48;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;1.062;1;1;E;1.062;1;3;2;49;49;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;18.56;3;1;E;18.56;3;3; ;62;94;;;;;;;;;;;;1;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;3
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;110.623;22721;1;C;1.446;297;7;8;1.1;2.56;297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;297
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;4;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.122;45;1;C;0.122;45;7;6;0.56;2.36;45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;1.7;1;1;E;1.7;1;3; ;56;56;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;89.8;946;1;E;14.9;157;3; ;8;39;5;24;30;63;27;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;157
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.96;8;1;E;1.96;8;3; ;14;53;;1;4;2;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.038;6;1;E;0.038;6;3; ;6;9;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;LANGHALET LA;LUMPENUS LAMPRETAEFORMIS;1;0.024;2;1;E;0.024;2;3; ;19;21;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.87;53;1;E;0.87;53;2; ;12;17.5;;29;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;NORDLIG KNUR;TRIGLOPS MURRAYI;1;0.016;2;1;E;0.016;2;3; ;11;13;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;NORDLIG ÅLEB;LYCODES ROSSI;1;0.174;2;1;E;0.174;2;3; ;23;29;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;0.054;2;1;E;0.054;2;3; ;17;17;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;8.258;3;1;E;8.258;3;3; ;33;42;;;;;;1;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;1;0.33;26;1;E;0.33;26;3; ;9;18;3;7;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;TORSK       ;GADUS MORHUA;1;4.58;56;1;E;4.58;56;3; ;10;74;;48;5;1;1;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;56
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.15;19;1;E;0.15;19;3; ;12;17;;13;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
2003;4;35.183;73.667;3271;1240;1300;0.33;243;47;1;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.008;1;1;E;0.008;1;3; ;14;14;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;9.104;8;1;E;9.104;8;3;1;39;58;;;;;;;1;2;2;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;2.508;4;1;E;2.508;4;3;2;36;47;;;;;;;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;61.189;15415;1;C;1.564;394;7;8;0.88;2.57;394;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;394
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;4;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.066;126;1;C;0.066;126;7;8;0.54;2.45;126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;50.2;382;1;E;6.04;46;3; ;8;38;3;15;3;11;4;5;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.026;3;1;E;0.026;3;3; ;6;10;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.344;30;1;E;0.344;30;2; ;11;16.5;;26;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;1;2;NORDLIG ÅLEB;LYCODES ROSSI;1;0.004;1;1;E;0.004;1;3; ;10;10;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;0.09;4;1;E;0.09;4;3; ;10;14;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;1;2;STORSKATE   ;DIPTURUS BATIS;1;1.88;1;1;E;1.88;1;3; ;55;55;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;1;0.034;2;1;E;0.034;2;3; ;16;17;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;1;2;TORSK       ;GADUS MORHUA;1;11.2;2;1;E;11.2;2;3; ;84;90;;;;;;;;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;2;2;TORSK       ;GADUS MORHUA;1;0.064;3;1;E;0.064;3;3; ;12;16;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;4;34.233;73.867;3271;1520;1540;0.33;303;48;1;1;1;1;2;UERFAMILIEN ;SCORPAENIDAE;1;0.004;1;1;E;0.004;1;3; ;6;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;33.1;73.933;3271;1810;1830;0.33;280;-1;1;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;14.26;4;1;E;14.26;4;3; ;64;70;;;;;;;;;;;;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2003;4;33.1;73.933;3271;1810;1830;0.33;280;-1;1;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;13.249;1964;1;C;1.592;236;7;7;1.51;2.65;236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;236
2003;4;33.1;73.933;3271;1810;1830;0.33;280;-1;1;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;0.232;1;1;E;0.232;1;3; ;29;29;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;33.1;73.933;3271;1810;1830;0.33;280;-1;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;24.24;113;1;E;4.28;20;3; ;8;44;3;;2;2;8;;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2003;4;33.1;73.933;3271;1810;1830;0.33;280;-1;1;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.8;10;1;E;1.8;10;3; ;12;34;;1;3;3;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2003;4;33.1;73.933;3271;1810;1830;0.33;280;-1;1;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.064;11;1;E;0.064;11;3; ;6;9;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
2003;4;33.1;73.933;3271;1810;1830;0.33;280;-1;1;1;1;1;2;LANGHALET LA;LUMPENUS LAMPRETAEFORMIS;1;0.024;2;1;E;0.024;2;3; ;16;22;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;33.1;73.933;3271;1810;1830;0.33;280;-1;1;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;1.624;130;1;E;0.462;37;2; ;11;17;;29;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37
2003;4;33.1;73.933;3271;1810;1830;0.33;280;-1;1;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.004;1;1;E;0.004;1;3; ;8;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;33.1;73.933;3271;1810;1830;0.33;280;-1;1;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;1.418;2;1;E;1.418;2;3; ;24;28;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;33.1;73.933;3271;1810;1830;0.33;280;-1;1;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;1;0.01;2;1;E;0.01;2;3; ;11;12;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;33.1;73.933;3271;1810;1830;0.33;280;-1;1;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;0.646;1;1;E;0.646;1;3; ;35;35;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;33.1;73.933;3271;1810;1830;0.33;280;-1;1;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.094;4;1;E;0.094;4;3; ;13;22;;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;11.232;4;1;E;11.232;4;3;1;59;69;;;;;;;;;;;1;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;6.996;5;1;E;6.996;5;3;2;51;59;;;;;;;;;;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;25.09;3898;1;C;2.523;392;7;8;0.77;2.7;392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;392
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;4;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.008;2;1;E;0.008;2;7;2;1.73;1.85;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;6.812;1;1;E;6.812;1;3; ;93;93;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;19.24;85;1;E;7.04;31;3; ;18;42;;;1;4;14;9;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.8;3;1;E;1.8;3;3; ;36;40;;;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.05;11;1;E;0.05;11;3; ;6;8;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.216;21;1;E;0.216;21;2; ;12;16;;15;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.084;6;1;E;0.084;6;3; ;8;12;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;NORDLIG ÅLEB;LYCODES ROSSI;1;0.8;22;1;E;0.8;22;3; ;10;34;;7;8;4;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;POLARRINGBUK;LIPARIS FABRICII;1;0.004;1;1;E;0.004;1;3; ;9;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;1;0.214;20;1;E;0.214;20;3; ;9;19;1;4;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;TORSK       ;GADUS MORHUA;1;2.276;3;1;E;2.276;3;3; ;30;58;;;;;;1;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.022;2;1;E;0.022;2;3; ;16;16;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;31.867;73.9;3271;2045;2105;0.33;330;49;1;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.036;2;1;E;0.036;2;3; ;16;20;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;30.8;74.1;3271;2340;2400;0.33;300;48;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;1.198;1;1;E;1.198;1;3;1;50;50;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;30.8;74.1;3271;2340;2400;0.33;300;48;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;2.622;2;1;E;2.622;2;3;2;51;54;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;30.8;74.1;3271;2340;2400;0.33;300;48;1;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;12.56;1;1;E;12.56;1;3; ;102;102;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;1
2003;4;30.8;74.1;3271;2340;2400;0.33;300;48;1;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;7.319;1218;1;C;1.712;285;7;8;1.56;2.63;285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;285
2003;4;30.8;74.1;3271;2340;2400;0.33;300;48;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;14.62;47;1;E;14.62;47;3; ;10;43;;1;1;6;11;16;8;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47
2003;4;30.8;74.1;3271;2340;2400;0.33;300;48;1;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.03;1;1;E;0.03;1;3; ;16;16;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;30.8;74.1;3271;2340;2400;0.33;300;48;1;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.052;12;1;E;0.052;12;3; ;5;8;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
2003;4;30.8;74.1;3271;2340;2400;0.33;300;48;1;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.516;67;1;E;0.222;29;2; ;10;16;;28;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
2003;4;30.8;74.1;3271;2340;2400;0.33;300;48;1;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.038;4;1;E;0.038;4;2; ;8;10;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2003;4;30.8;74.1;3271;2340;2400;0.33;300;48;1;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.056;8;1;E;0.056;8;3; ;5;12;6;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2003;4;30.8;74.1;3271;2340;2400;0.33;300;48;1;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;1;0.044;4;1;E;0.044;4;3; ;10;16;;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2003;4;30.8;74.1;3271;2340;2400;0.33;300;48;1;1;1;1;2;TORSK       ;GADUS MORHUA;1;0.326;8;1;E;0.326;8;3; ;9;25;1;4;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2003;4;30.8;74.1;3271;2340;2400;0.33;300;48;1;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.274;5;1;E;0.274;5;3; ;15;29;;;3;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2003;4;30.983;74.4;3271;220;240;0.33;280;53;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;0.98;1;1;E;0.98;1;3;1;46;46;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;30.983;74.4;3271;220;240;0.33;280;53;1;1;1;1;2;BÅNDÅLEBROSM;LYCODES EUDIPLEUROSTICTUS;1;0.028;2;1;E;0.028;2;3; ;15;16;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2003;4;30.983;74.4;3271;220;240;0.33;280;53;1;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;4.602;821;1;C;1.536;274;7;7;1.36;2.65;274;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;274
2003;4;30.983;74.4;3271;220;240;0.33;280;53;1;1;1;4;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.004;1;1;C;0.004;1;7;2;1.91;1.91;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;30.983;74.4;3271;220;240;0.33;280;53;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;14.92;56;1;E;14.92;56;3; ;8;48;2;2;3;12;15;8;9;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56
2003;4;30.983;74.4;3271;220;240;0.33;280;53;1;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;0.04;1;1;E;0.04;1;3; ;18;18;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2003;4;30.983;74.4;3271;220;240;0.33;280;53;1;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.026;5;1;E;0.026;5;3; ;6;8;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2003;4;30.983;74.4;3271;220;240;0.33;280;53;1;1;1;1;2;LANGHALET LA;LUMPENUS LAMPRETAEFORMIS;1;0.034;3;1;E;0.034;3;3; ;20;22;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2003;4;30.983;74.4;3271;220;240;0.33;280;53;1;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.246;32;1;E;0.246;32;2; ;10;15;;31;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
