aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2007;8;27.695;71.51;3271;122;137;0.25;378;32;0.9;1;1;1;2;SJØSTJERNER ;ASTEROIDEA;1;0.022;12;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;27.695;71.51;3271;122;137;0.25;378;32;0.9;1;1;1;2;SNEGLER     ;GASTROPODA;1;0.003;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;27.695;71.51;3271;122;137;0.25;378;32;0.9;1;1;1;2;STJERNEORMER;SIPUNCULA;1;0.031;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;27.695;71.51;3271;122;137;0.25;378;32;0.9;1;1;1;2;SVAMPER     ;PORIFERA;1;0.032;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;27.695;71.51;3271;122;137;0.25;378;32;0.9;1;1;1;2;TANGLOPPER  ;AMPHIPODA;1;0.001;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;27.695;71.51;3271;122;137;0.25;378;32;0.9;1;1;1;2;TROLLKREPS  ;ANOMURA;1;0.004;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;27.695;71.51;3271;122;137;0.25;378;32;0.9;1;1;1;2;ÅTTEARMETE K;OCTOCORALLIA;1;0.005;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;27.695;71.51;3271;122;137;0.25;378;32;0.9;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.2;3;1;E;0.2;3;3; ;17;22;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;BROSME      ;BROSME BROSME;1;0.715;2;1;E;0.715;2;3; ;12;45;;1;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;20.36;3123;1;C;1.76;270;7;8;1.64;2.85;270;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;270
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.84;5;1;E;0.84;5;3; ;15;35;;;1;1;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;1;1;1;E;1;1;3; ;54;54;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;55.26;351;1;E;15.74;100;3; ;15;63;;;21;56;17;3;1;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;2.82;23;1;E;2.82;23;2; ;22;30.5;;;;8;14;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.089;16;1;E;0.089;16;3; ;4;8;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;5.285;1;1;E;5.285;1;3; ;83;83;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;1
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;1.92;12;1;E;1.92;12;2; ;22;28.5;;;;5;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;0.88;2;1;E;0.88;2;3; ;28;37;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;3.037;18;1;E;3.037;18;3; ;6;56;11;;2;;1;1;2;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;ULKEFAMILIEN;COTTIDAE;1;0.5;75;1;E;0.5;75;3; ;7;11;67;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;0.92;1;1;E;0.92;1;3; ;39;39;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.152;9;1;E;0.152;9;3; ;13;19;;3;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.66;7;1;E;0.66;7;3; ;16;33;;;2;4;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;ARMFØTTINGER;BRACHIOPODA;1;1.885;1620;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;3;BRYOZOA     ;BRYOZOA     ;1;0.045;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;BØRSTEORMER ;POLYCHAETA;1;0.01;15;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;KRABBER     ;BRACHYURA;1;0.075;15;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;KRÅKEBOLLER ;ECHINIDEA;1;0.11;55;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;MUSLINGER   ;BIVALVIA;1;0.085;35;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;REKER       ;DENDROBRANCHIATA;1;0.135;80;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;SEKKEDYR    ;ASCIDIACEA;1;0.175;220;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;SJØSTJERNER ;ASTEROIDEA;1;0.375;135;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;SLANGESTJERN;OPHIUROIDEA;1;0.04;40;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;SNEGLER     ;GASTROPODA;1;0.045;20;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;SVAMPER     ;PORIFERA;1;2.175;42;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;TROLLKREPS  ;ANOMURA;1;0.055;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;ÅTTEARMETE K;OCTOCORALLIA;1;0.005;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;26.932;71.235;3271;1547;1602;0.25;286;34;0.8;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;4.42;100;1;E;4.42;100;3; ;11;23;;4;79;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
2007;8;26.807;71.503;3271;1809;1826;0.28;330;33;0.8;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;20.74;3437;1;C;1.72;285;7;7;1.68;2.77;285;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;285
2007;8;26.807;71.503;3271;1809;1826;0.28;330;33;0.8;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.112;2;1;E;0.112;2;3; ;16;29;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2007;8;26.807;71.503;3271;1809;1826;0.28;330;33;0.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.435;2;1;E;0.435;2;3; ;27;28;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2007;8;26.807;71.503;3271;1809;1826;0.28;330;33;0.8;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;55.18;184;1;E;55.18;184;3; ;16;72;;;15;79;63;12;7;3;3;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;184
2007;8;26.807;71.503;3271;1809;1826;0.28;330;33;0.8;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;525;5199;1;E;10.3;102;2; ;19.5;28.5;;;1;52;49;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;102
2007;8;26.807;71.503;3271;1809;1826;0.28;330;33;0.8;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.475;3;1;E;0.475;3;2; ;26;27;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2007;8;26.807;71.503;3271;1809;1826;0.28;330;33;0.8;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;9.62;18;1;E;9.62;18;3; ;29;41;;;;;1;7;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2007;8;26.807;71.503;3271;1809;1826;0.28;330;33;0.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;23;20;1;E;23;20;3; ;9;81;3;;;2;;1;2;5;2;1;;;;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;20
2007;8;26.807;71.503;3271;1809;1826;0.28;330;33;0.8;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.64;71;1;E;0.64;71;3; ;7;13;57;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71
2007;8;26.807;71.503;3271;1809;1826;0.28;330;33;0.8;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.099;4;1;E;0.099;4;3; ;11;24;;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2007;8;26.807;71.503;3271;1809;1826;0.28;330;33;0.8;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;1.61;3;1;E;1.61;3;3; ;33;39;;;;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2007;8;26.807;71.503;3271;1809;1826;0.28;330;33;0.8;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;1.7;39;1;E;1.7;39;3; ;14;21;;1;28;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;BROSME      ;BROSME BROSME;1;0.715;2;1;E;0.715;2;3; ;23;40;;;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;2.5;291;1;C;1.58;184;7;8;1.84;2.75;184;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;184
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.041;4;1;E;0.041;4;3; ;8;18;1;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.56;4;1;E;0.56;4;3; ;17;29;;;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;55.28;279;1;E;55.28;279;3; ;14;61;;1;72;121;40;21;14;3;2;4;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;279
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.28;1;1;E;1.28;1;3; ;51;51;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;3.44;27;1;E;3.44;27;2; ;24;31;;;;3;22;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.035;6;1;E;0.035;6;3; ;6;8;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;4.86;2;1;E;4.86;2;3; ;8;78;1;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;0.34;1;1;E;0.34;1;3; ;28;28;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;STOR HAVNÅL ;ENTELURUS AEQUOREUS;1;0.01;1;1;E;0.01;1;3; ;42;42;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;3;2;STOR HAVNÅL ;ENTELURUS AEQUOREUS;1;0.01;1;1;E;0.01;1;3; ;42;42;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.023;1;1;E;0.023;1;3; ;12;12;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;TORSK       ;GADUS MORHUA;1;18.3;11;1;E;18.3;11;3; ;30;82;;;;;;1;;1;2;2;2;;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;11
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.29;41;1;E;0.29;41;3; ;6;10;40;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.23;13;1;E;0.23;13;3; ;11;20;;7;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;2.53;20;1;E;2.53;20;3; ;16;34;;;3;10;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2007;8;26.055;71.48;3271;2017;2032;0.25;268;33;0.8;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;11.8;437;1;E;2.7;100;3; ;13;20;;5;87;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.59;5;1;E;0.59;5;3; ;12;36;;2;;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;47.78;155;1;E;30.84;100;3; ;17;63;;;7;46;20;5;9;5;5;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.65;1;1;E;0.65;1;3; ;41;41;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1.56;5;1;E;1.56;5;2; ;29;43;;;;;1;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;KONGEKRABBE ;PARALITHODES CAMTSCHATICUS;1;3.8;3;1;C;3.8;3;3; ;12;13;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.217;2;1;E;0.217;2;3; ;18;19;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;50.06;14;1;E;50.06;14;3; ;54;83;;;;;;;;;;1;3;;1;4;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;14
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.292;1;1;E;0.292;1;2; ;29;29;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;TORSK       ;GADUS MORHUA;1;21.65;10;1;E;21.65;10;3; ;8;90;2;;1;;;1;1;;;1;;;1;1;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;10
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.1;6;1;E;0.1;6;3; ;11;18;;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.365;1;1;E;0.365;1;3; ;32;32;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;ARMFØTTINGER;BRACHIOPODA;1;0.002;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;3;BRYOZOA     ;BRYOZOA     ;1;0.011;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;KRÅKEBOLLER ;ECHINIDEA;1;0.003;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;MUSLINGER   ;BIVALVIA;1;0.052;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;REKER       ;DENDROBRANCHIATA;1;0.018;9;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;SEKKEDYR    ;ASCIDIACEA;1;0.026;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;SJØSTJERNER ;ASTEROIDEA;1;0.021;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;SNEGLER     ;GASTROPODA;1;0.001;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;STEINKORALLE;SCLERACTINIA;1;0.001;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;STJERNEORMER;SIPUNCULA;1;0.001;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;SVAMPER     ;PORIFERA;1;0.176;48;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;TANGLOPPER  ;AMPHIPODA;1;0.002;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;TROLLKREPS  ;ANOMURA;1;0.033;19;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;ÅTTEARMETE K;OCTOCORALLIA;1;0.006;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2007;8;24.813;71.215;3271;1929;1944;0.25;284;33;0.9;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;1.14;25;1;E;1.14;25;3; ;12;23;;2;19;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
2007;8;23.188;71.362;3271;2313;2330;0.28;390;32;1;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;11.6;1285;1;C;2.5;277;7;8;1.76;2.77;277;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;277
2007;8;23.188;71.362;3271;2313;2330;0.28;390;32;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.36;2;1;E;0.36;2;3; ;23;29;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2007;8;23.188;71.362;3271;2313;2330;0.28;390;32;1;1;1;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;0.063;2;1;E;0.063;2;3; ;15;16;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2007;8;23.188;71.362;3271;2313;2330;0.28;390;32;1;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;3.58;24;1;E;3.58;24;3; ;18;40;;;3;15;4;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
2007;8;23.188;71.362;3271;2313;2330;0.28;390;32;1;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.31;2;1;E;1.31;2;3; ;50;51;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2007;8;23.188;71.362;3271;2313;2330;0.28;390;32;1;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;144.62;1461;1;E;9.9;100;2; ;22.5;30;;;;33;66;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
2007;8;23.188;71.362;3271;2313;2330;0.28;390;32;1;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.18;3;1;E;0.18;3;3; ;10;20;;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2007;8;23.188;71.362;3271;2313;2330;0.28;390;32;1;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.007;1;1;E;0.007;1;3; ;6;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
