aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2000;2;33.125;71.875;3271;1352;1422;0.5;258;36;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;45;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.125;71.875;3271;1352;1422;0.5;258;36;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;4.92;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.125;71.875;3271;1352;1422;0.5;258;36;1.5;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.01;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.125;71.875;3271;1352;1422;0.5;258;36;1.5;1;1;1;2;LANGHALET LA;LUMPENUS LAMPRETAEFORMIS;1;0.01;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.125;71.875;3271;1352;1422;0.5;258;36;1.5;1;1;1;2;NORDLIG KNUR;TRIGLOPS MURRAYI;1;0.005;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.125;71.875;3271;1352;1422;0.5;258;36;1.5;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.01;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.125;71.875;3271;1352;1422;0.5;258;36;1.5;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.025;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.125;71.875;3271;1352;1422;0.5;258;36;1.5;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;3.56;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.125;71.875;3271;1352;1422;0.5;258;36;1.5;1;1;1;2;RUNDSKATE   ;RAJELLA FYLLAE;1;0.86;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.125;71.875;3271;1352;1422;0.5;258;36;1.5;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.005;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.125;71.875;3271;1352;1422;0.5;258;36;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;1.06;23;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.125;71.875;3271;1352;1422;0.5;258;36;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.065;4;1;E;0.065;4;3; ;10;16;;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2000;2;33.133;71.527;3271;1643;1713;0.5;268;-1;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;29.62;136;1;E;7.84;36;3; ;13;44;;1;2;12;9;6;2;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
2000;2;33.133;71.527;3271;1643;1713;0.5;268;-1;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;8.6;22;1;E;8.6;22;3; ;14;48;;1;7;2;1;;1;7;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22
2000;2;33.133;71.527;3271;1643;1713;0.5;268;-1;1.5;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.17;10;1;E;0.17;10;2; ;12.5;18;;2;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2000;2;33.133;71.527;3271;1643;1713;0.5;268;-1;1.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;1.575;20;1;E;1.575;20;3; ;10;23;;6;3;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2000;2;33.133;71.527;3271;1643;1713;0.5;268;-1;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;21;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.133;71.527;3271;1643;1713;0.5;268;-1;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;4.285;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.133;71.527;3271;1643;1713;0.5;268;-1;1.5;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.02;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.133;71.527;3271;1643;1713;0.5;268;-1;1.5;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;16.18;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.133;71.527;3271;1643;1713;0.5;268;-1;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.085;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.133;71.527;3271;1643;1713;0.5;268;-1;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.035;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.133;71.527;3271;1643;1713;0.5;268;-1;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;117.32;130;1;E;117.32;130;3; ;12;64;;2;1;1;3;2;5;35;27;31;17;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;130
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;16.76;86;1;E;6.8;35;3; ;9;41;1;2;4;11;7;3;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;10.46;64;1;E;10.46;64;3; ;14;49;;2;32;13;9;1;;2;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.425;19;1;E;0.425;19;2; ;14;18;;3;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.05;2;1;E;0.05;2;3; ;11;12;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.17;7;1;E;0.17;7;2; ;12;21.5;;2;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;2.63;46;1;E;2.63;46;3; ;8;25;9;18;3;15;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;51.32;55;1;E;51.32;55;3; ;10;110;;10;1;5;3;1;3;4;5;8;6;6;1;1;;;;;;;;1;;;;;;;;;;;;;;;;;;;;55
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;6.6;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;6.9;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.005;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;REKER       ;DENDROBRANCHIATA;1;2.5;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;12.9;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.02;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;33.133;71.22;3271;2032;2102;0.5;248;36;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;2.82;3;1;E;2.82;3;3; ;37;43;;;;;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2000;2;31.097;71.16;3271;107;137;0.5;272;39;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;5.78;20;1;E;5.78;20;3; ;17;40;;;2;3;5;5;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2000;2;31.097;71.16;3271;107;137;0.5;272;39;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;10.96;29;1;E;10.96;29;3; ;15;53;;;14;2;2;;1;5;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
2000;2;31.097;71.16;3271;107;137;0.5;272;39;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;2.095;104;1;E;1.105;55;2; ;14.5;18;;1;54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55
2000;2;31.097;71.16;3271;107;137;0.5;272;39;1.5;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.41;17;1;E;0.41;17;2; ;13.5;25.5;;3;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
2000;2;31.097;71.16;3271;107;137;0.5;272;39;1.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;1.125;18;1;E;1.125;18;3; ;8;24;2;5;3;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2000;2;31.097;71.16;3271;107;137;0.5;272;39;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;21.54;25;1;E;21.54;25;3; ;11;91;;11;1;;;1;1;;3;;5;1;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;25
2000;2;31.097;71.16;3271;107;137;0.5;272;39;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;0.765;2;1;E;0.765;2;3; ;32;33;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2000;2;31.097;71.16;3271;107;137;0.5;272;39;1.5;1;1;1;2;REKER       ;DENDROBRANCHIATA;1;10;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;31.097;71.16;3271;107;137;0.5;272;39;1.5;1;1;1;2;TRETRÅDET TA;GAIDROPSARUS VULGARIS;1;0.305;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;31.097;71.16;3271;107;137;0.5;272;39;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.3;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;31.097;71.16;3271;107;137;0.5;272;39;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.105;5;1;E;0.105;5;3; ;10;18;;2;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;1.06;1;1;E;1.06;1;3;2;53;53;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;4.46;16;1;E;4.46;16;3; ;14;40;;1;;2;5;2;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;21.24;26;1;E;21.24;26;3; ;14;55;;2;6;2;;;;2;4;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.56;24;1;E;0.56;24;2; ;15.5;18.5;;;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.03;1;1;E;0.03;1;2; ;18;18;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.04;2;1;E;0.04;2;2; ;13;17.5;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;6.12;25;1;E;6.12;25;3; ;10;35;;5;;6;5;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;80.02;51;1;E;80.02;51;3; ;19;91;;;1;2;;1;;7;4;5;13;11;3;2;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;51
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;3.98;4;1;E;3.98;4;3; ;39;47;;;;;;;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;5.2;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;GRÅSKATE    ;BATHYRAJA SPINICAUDA;1;0.625;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;3.52;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.06;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.005;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;3.78;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;30.067;71.123;3271;401;431;0.5;332;39;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.95;27;1;E;0.95;27;3; ;9;24;1;7;13;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;6.44;19;1;E;6.44;19;3; ;18;44;;;1;4;3;2;3;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;40.2;122;1;E;40.2;122;3; ;12;52;;16;49;10;3;4;7;5;18;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;122
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.5;28;1;E;0.5;28;2; ;14;16.5;;4;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.29;13;1;E;0.29;13;2; ;14;19.5;;3;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;8.4;6;1;E;8.4;6;3; ;46;62;;;;;;;;;2;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.07;5;1;E;0.07;5;2; ;10;18;;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;0.565;2;1;E;0.565;2;3; ;26;31;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;70.88;52;1;E;70.88;52;3; ;12;76;;2;1;1;;;;1;6;19;13;3;4;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;52
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;4.615;7;1;E;4.615;7;3; ;26;46;;;;;1;;4;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.035;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.01;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;LITEN LAKSET;ARCTOZENUS RISSO;1;0.01;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;RUNDSKATE   ;RAJELLA FYLLAE;1;0.045;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.02;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.01;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.015;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;29.182;71.072;3271;712;742;0.5;279;35;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;2.37;78;1;E;2.37;78;3; ;9;24;2;25;39;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2.185;6;1;E;2.185;6;3; ;11;42;;1;;1;;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;26.44;33;1;E;26.44;33;3; ;20;65;;;;10;5;;1;1;4;6;4;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;5.18;199;1;E;2;77;3; ;12;18;;9;68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;7.28;340;1;E;1.54;72;2; ;14.5;19.5;;1;71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.33;10;1;E;0.33;10;2; ;18;20;;;7;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;1.145;1;1;E;1.145;1;3; ;54;54;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.045;2;1;E;0.045;2;2; ;14.5;16.5;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;15.42;33;1;E;15.42;33;3; ;9;46;1;1;;1;3;15;7;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;72.24;44;1;E;72.24;44;3; ;11;116;;5;4;3;2;;;1;2;6;11;4;3;1;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;44
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;5.18;5;1;E;5.18;5;3; ;31;53;;;;;;2;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;6.245;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.145;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.02;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;REKER       ;DENDROBRANCHIATA;1;35;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;RUNDSKATE   ;RAJELLA FYLLAE;1;1;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.015;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000;2;30.362;70.793;3271;1038;1108;0.5;361;39;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.385;10;1;E;0.385;10;3; ;15;21;;;8;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2000;2;31.35;70.837;3271;1320;1340;0.33;228;-1;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;4.19;21;1;E;4.19;21;3; ;10;44;;2;7;4;2;1;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
2000;2;31.35;70.837;3271;1320;1340;0.33;228;-1;1;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;28.24;87;1;E;28.24;87;3; ;18;52;;;3;30;28;3;;7;14;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87
