aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2015;10;14.59;73.428;3184;1102;1122;0.33;850;31;1;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;0.24;1;1;E;0.24;1;2; ;37.5;37.5;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;14.892;73.692;3184;1335;1355;0.33;1026;36;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;9.2;7;1;E;9.2;7;3;1;37.5;66;;;;;;;1;1;3;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2015;10;14.892;73.692;3184;1335;1355;0.33;1026;36;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;13.94;17;1;E;13.94;17;3;2;34;51;;;;;;1;2;4;8;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
2015;10;14.892;73.692;3184;1335;1355;0.33;1026;36;1;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;1.06;3;1;E;1.06;3;2; ;31.5;50;;;;;;1;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2015;10;15.363;73.815;3184;1544;1604;0.33;809;40;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;51.4;34;1;E;51.4;34;3;1;35;80;;;;;;;7;3;9;3;2;3;4;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;34
2015;10;15.363;73.815;3184;1544;1604;0.33;809;40;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;43.1;52;1;E;43.1;52;3;2;33;58;;;;;;1;3;19;20;7;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52
2015;10;15.363;73.815;3184;1544;1604;0.33;809;40;1;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.74;4;1;E;0.74;4;2; ;29;33.5;;;;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2015;10;15.363;73.815;3184;1544;1604;0.33;809;40;1;1;1;1;2;KRONEMANET  ;PERIPHYLLA PERIPHYLLA;1;0.59;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2015;10;15.363;73.815;3184;1544;1604;0.33;809;40;1;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;1.105;4;1;E;1.105;4;2; ;32.5;50;;;;;;2;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2015;10;15.947;73.893;3184;1741;1801;0.33;433;40;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;7.6;3;1;E;7.6;3;3;1;57;71;;;;;;;;;;;1;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2015;10;15.947;73.893;3184;1741;1801;0.33;433;40;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;12.5;8;1;E;12.5;8;3;2;51;60;;;;;;;;;;3;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2015;10;15.947;73.893;3184;1741;1801;0.33;433;40;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.34;2;1;E;0.34;2;2; ;20;32.5;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2015;10;15.947;73.893;3184;1741;1801;0.33;433;40;1;1;1;1;2;ISGALT      ;MACROURUS BERGLAX;1;0.08;1;1;G;0.08;1;2; ;7.5;7.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.947;73.893;3184;1741;1801;0.33;433;40;1;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;2.02;2;1;E;2.02;2;2; ;41;50;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2015;10;15.947;73.893;3184;1741;1801;0.33;433;40;1;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;20.2;140;1;E;4.32;30;2; ;23.5;35;;;;1;24;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2015;10;15.947;73.893;3184;1741;1801;0.33;433;40;1;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.105;1;1;E;0.1;1;2; ;20.5;20.5;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.947;73.893;3184;1741;1801;0.33;433;40;1;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;21;43;1;E;14.6;30;2; ;25;41.5;;;;;5;14;8;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2015;10;15.947;73.893;3184;1741;1801;0.33;433;40;1;1;1;1;2;TORSK       ;GADUS MORHUA;1;8.635;1;1;E;8.635;1;3; ;99;99;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.947;73.893;3184;1741;1801;0.33;433;40;1;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;1.275;3;1;E;1.275;3;2; ;34.5;40;;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2015;10;15.752;73.938;3184;1914;1934;0.33;677;44;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;501.29;298;1;E;75.7;45;3;1;38;86;;;;;;;1;1;6;5;9;9;6;6;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;45
2015;10;15.752;73.938;3184;1914;1934;0.33;677;44;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;1301.2;1008;1;E;194.94;151;3;2;34;64;;;;;;1;;8;42;57;39;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;151
2015;10;15.752;73.938;3184;1914;1934;0.33;677;44;1;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;14.22;1;1;E;14.22;1;3; ;100;100;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.752;73.938;3184;1914;1934;0.33;677;44;1;1;1;1;2;ISGALT      ;MACROURUS BERGLAX;1;2.27;2;1;G;2.27;2;2; ;21;24.5;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2015;10;15.752;73.938;3184;1914;1934;0.33;677;44;1;1;1;1;2;ISSKATE     ;AMBLYRAJA HYPERBOREA;1;2.725;1;1;E;2.725;1;3; ;68;68;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.752;73.938;3184;1914;1934;0.33;677;44;1;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.685;2;1;E;1.685;2;2; ;32.5;45.5;;;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2015;10;15.752;73.938;3184;1914;1934;0.33;677;44;1;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;9.9;55;1;E;5.58;31;2; ;25;36.5;;;;;18;12;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31
2015;10;15.752;73.938;3184;1914;1934;0.33;677;44;1;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;3.88;7;1;E;3.88;7;2; ;28.5;39.5;;;;;1;1;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2015;10;15.752;73.938;3184;1914;1934;0.33;677;44;1;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;0.16;1;1;E;0.16;1;2; ;35.5;35.5;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.64;74.263;3184;2226;2246;0.33;1324;999;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;7.72;3;1;E;7.72;3;3;1;50;79;;;;;;;;;;2;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2015;10;15.64;74.263;3184;2226;2246;0.33;1324;999;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;1.2;1;1;E;1.2;1;3;2;51;51;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.64;74.263;3184;2226;2246;0.33;1324;999;1;1;1;1;2;ISSKATE     ;AMBLYRAJA HYPERBOREA;1;4.76;1;1;E;4.76;1;3; ;72;72;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.64;74.263;3184;2226;2246;0.33;1324;999;1;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.19;1;1;E;0.19;1;2; ;31.5;31.5;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.64;74.263;3184;2226;2246;0.33;1324;999;1;1;1;1;2;SVART RINGBU;PARALIPARIS BATHYBIUS;1;0.07;1;1;E;0.07;1;2; ;20.5;20.5;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.858;74.257;3184;45;105;0.33;1127;40;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;11.74;13;1;E;11.74;13;3;1;33.5;63;;;;;;1;4;2;2;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13
2015;10;15.858;74.257;3184;45;105;0.33;1127;40;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;12.82;18;1;E;12.82;18;3;2;35.5;59;;;;;;;5;5;6;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2015;10;15.858;74.257;3184;45;105;0.33;1127;40;1;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;1.4;2;1;E;1.4;2;2; ;38.5;40;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2015;10;15.858;74.257;3184;45;105;0.33;1127;40;1;1;1;1;2;SVART RINGBU;PARALIPARIS BATHYBIUS;1;0.09;1;1;E;0.09;1;2; ;21.5;21.5;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.055;74.265;3184;258;318;0.33;914;38;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;69.84;65;1;E;69.84;65;3;1;31;78;;;;;;1;14;17;11;10;2;2;4;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;65
2015;10;16.055;74.265;3184;258;318;0.33;914;38;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;99.18;156;1;E;99.18;156;3;2;33;55;;;;;;10;38;51;41;15;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;156
2015;10;16.055;74.265;3184;258;318;0.33;914;38;1;1;1;1;2;BÅNDÅLEBROSM;LYCODES EUDIPLEUROSTICTUS;1;0.15;1;1;E;0.15;1;2; ;36;36;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.055;74.265;3184;258;318;0.33;914;38;1;1;1;1;2;ISGALT      ;MACROURUS BERGLAX;1;0.815;1;1;G;0.815;1;2; ;20.5;20.5;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.055;74.265;3184;258;318;0.33;914;38;1;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;0.275;1;1;E;0.275;1;2; ;41;41;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.198;74.228;3184;503;523;0.33;648;45;1.1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;435.84;204;1;E;201.1;94;3;1;34;90;;;;;;1;3;4;5;13;11;22;18;5;5;4;2;1;;;;;;;;;;;;;;;;;;;;;;;;94
2015;10;16.198;74.228;3184;503;523;0.33;648;45;1.1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;245.56;199;1;E;113.3;92;3;2;37.5;62;;;;;;;3;7;24;30;18;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92
2015;10;16.198;74.228;3184;503;523;0.33;648;45;1.1;1;1;1;2;ISGALT      ;MACROURUS BERGLAX;1;0.51;1;1;G;0.51;1;2; ;17;17;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.198;74.228;3184;503;523;0.33;648;45;1.1;1;1;1;2;ISSKATE     ;AMBLYRAJA HYPERBOREA;1;15.12;4;1;E;15.12;4;3; ;70;72;;;;;;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2015;10;16.198;74.228;3184;503;523;0.33;648;45;1.1;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;2.72;15;1;E;2.72;15;2; ;25.5;37.5;;;;;9;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
2015;10;16.198;74.228;3184;503;523;0.33;648;45;1.1;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;3.6;10;1;E;3.6;10;2; ;25;39;;;;;3;5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2015;10;16.198;74.228;3184;503;523;0.33;648;45;1.1;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;0.65;2;1;E;0.65;2;2; ;40;42;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2015;10;16.262;74.425;3184;1118;1132;0.23;540;71;0.7;1;3;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;23.8;7;1;E;23.8;7;3;1;57;77;;;;;;;;;;;1;;2;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2015;10;16.262;74.425;3184;1118;1132;0.23;540;71;0.7;1;3;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;4.6;3;1;E;4.6;3;3;2;47;60;;;;;;;;;1;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2015;10;16.262;74.425;3184;1118;1132;0.23;540;71;0.7;1;3;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;40;4;1;E;40;4;3; ;63;99;;;;;;;;;;;;1;;1;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;4
2015;10;16.262;74.425;3184;1118;1132;0.23;540;71;0.7;1;3;1;2;BROSME      ;BROSME BROSME;1;0.8;1;1;E;0.8;1;2; ;42;42;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.262;74.425;3184;1118;1132;0.23;540;71;0.7;1;3;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.81;1;1;E;0.81;1;2; ;41;41;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.262;74.425;3184;1118;1132;0.23;540;71;0.7;1;3;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;4.87;1;1;E;4.87;1;3; ;74;74;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.262;74.425;3184;1118;1132;0.23;540;71;0.7;1;3;1;2;ISGALT      ;MACROURUS BERGLAX;1;1.26;2;1;G;1.26;2;2; ;13.5;21.5;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2015;10;16.262;74.425;3184;1118;1132;0.23;540;71;0.7;1;3;1;2;SEI         ;POLLACHIUS VIRENS;1;4.02;1;1;E;4.02;1;3; ;71;71;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.262;74.425;3184;1118;1132;0.23;540;71;0.7;1;3;1;2;SNABELUER   ;SEBASTES MENTELLA;1;4.54;9;1;E;4.54;9;2; ;17.5;42.5;;;1;;1;2;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
2015;10;16.262;74.425;3184;1118;1132;0.23;540;71;0.7;1;3;1;2;TORSK       ;GADUS MORHUA;1;14.3;4;1;E;14.3;4;3; ;60;101;;;;;;;;;;;;2;1;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;4
2015;10;16.262;74.425;3184;1118;1132;0.23;540;71;0.7;1;3;1;2;ULVEFISK    ;LYCODES ESMARKII;1;0.94;1;1;E;0.94;1;3; ;54;54;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.108;74.585;3184;1303;1323;0.33;583;42;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;160.93;80;1;E;82.22;41;3;1;42.5;72;;;;;;;;2;6;5;6;12;5;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;41
2015;10;16.108;74.585;3184;1303;1323;0.33;583;42;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;366.57;313;1;E;187.28;160;3;2;41.5;61;;;;;;;;13;52;65;25;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160
2015;10;16.108;74.585;3184;1303;1323;0.33;583;42;1;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.74;2;1;E;0.74;2;2; ;24.5;38;;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2015;10;16.108;74.585;3184;1303;1323;0.33;583;42;1;1;1;1;2;ISGALT      ;MACROURUS BERGLAX;1;4.36;4;1;G;4.36;4;2; ;11.5;26;;1;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2015;10;16.108;74.585;3184;1303;1323;0.33;583;42;1;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.24;1;1;E;0.24;1;2; ;27;27;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.108;74.585;3184;1303;1323;0.33;583;42;1;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;2.14;12;1;E;2.14;12;2; ;26;36;;;;;7;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
2015;10;16.108;74.585;3184;1303;1323;0.33;583;42;1;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;5.38;11;1;E;5.38;11;2; ;19.5;39;;;1;;2;2;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
2015;10;16.108;74.585;3184;1303;1323;0.33;583;42;1;1;1;1;2;TORSK       ;GADUS MORHUA;1;15.28;2;1;E;15.28;2;3; ;71;106;;;;;;;;;;;;;;1;;;;;;;1;;;;;;;;;;;;;;;;;;;;;2
2015;10;16.108;74.585;3184;1303;1323;0.33;583;42;1;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;3.12;6;1;E;3.12;6;3; ;41.5;54;;;;;;;;4;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2015;10;16.108;74.585;3184;1303;1323;0.33;583;42;1;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.6;1;1;E;0.6;1;2; ;42.5;42.5;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.003;74.58;3184;1515;1535;0.33;715;44;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;136.07;75;1;E;54.44;30;3;1;36;76;;;;;;;1;2;5;4;9;5;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;30
2015;10;16.003;74.58;3184;1515;1535;0.33;715;44;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;387.95;412;1;E;155.22;165;3;2;32;61;;;;;;1;2;34;77;42;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;165
2015;10;16.003;74.58;3184;1515;1535;0.33;715;44;1;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;2.765;1;1;E;2.765;1;3; ;60;60;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.003;74.58;3184;1515;1535;0.33;715;44;1;1;1;1;2;ISGALT      ;MACROURUS BERGLAX;1;0.64;1;1;G;0.64;1;2; ;19.5;19.5;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;16.003;74.58;3184;1515;1535;0.33;715;44;1;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1.625;10;1;E;1.625;10;2; ;25.5;37;;;;;6;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2015;10;16.003;74.58;3184;1515;1535;0.33;715;44;1;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;1.62;3;1;E;1.62;3;2; ;28;40;;;;;1;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2015;10;16.003;74.58;3184;1515;1535;0.33;715;44;1;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;0.59;1;1;E;0.59;1;2; ;50;50;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.977;74.605;3184;1650;1710;0.33;684;41;1.1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;140.11;107;1;E;21.04;16;3;1;33;70;;;;;;1;2;1;3;3;2;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
2015;10;15.977;74.605;3184;1650;1710;0.33;684;41;1.1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;1130.73;1179;1;E;169.8;177;3;2;40.5;61;;;;;;;;26;84;52;13;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;177
2015;10;15.977;74.605;3184;1650;1710;0.33;684;41;1.1;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.73;2;1;E;0.73;2;2; ;34;35;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2015;10;15.977;74.605;3184;1650;1710;0.33;684;41;1.1;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;2.77;15;1;E;2.77;15;2; ;26;36.5;;;;;8;3;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
2015;10;15.977;74.605;3184;1650;1710;0.33;684;41;1.1;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;1.92;2;1;E;1.92;2;2; ;40.5;43;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2015;10;15.977;74.605;3184;1650;1710;0.33;684;41;1.1;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;0.21;1;1;E;0.21;1;2; ;37.5;37.5;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.77;74.59;3184;1848;1908;0.33;896;34;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;44.4;32;1;E;44.4;32;3;1;34.5;94;;;;;;1;6;7;8;3;;2;3;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;32
2015;10;15.77;74.59;3184;1848;1908;0.33;896;34;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;45.34;62;1;E;45.34;62;3;2;32.5;53;;;;;;1;6;21;22;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62
2015;10;15.77;74.59;3184;1848;1908;0.33;896;34;1;1;1;1;2;ULVEFISK    ;LYCODES ESMARKII;1;0.37;1;1;E;0.37;1;2; ;42;42;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.328;74.872;3184;2126;2146;0.33;936;38;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;42.18;52;1;E;42.18;52;3;1;32;73;;;;;;7;19;8;9;3;1;2;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;52
2015;10;15.328;74.872;3184;2126;2146;0.33;936;38;1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;48.34;69;1;E;48.34;69;3;2;28;58;;;;;1;5;12;21;25;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69
2015;10;15.328;74.872;3184;2126;2146;0.33;936;38;1;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;0.525;1;1;E;0.525;1;2; ;35;35;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.328;74.872;3184;2126;2146;0.33;936;38;1;1;1;1;2;SØLVTANGBROS;GAIDROPSARUS ARGENTATUS;1;0.225;1;1;E;0.225;1;2; ;31;31;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2015;10;15.43;74.902;3184;2324;2344;0.33;790;33;1.1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;645.4;673;1;E;61.34;64;3;1;34;74;;;;;;3;15;18;11;7;1;5;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;64
2015;10;15.43;74.902;3184;2324;2344;0.33;790;33;1.1;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;1182.3;1568;1;E;112.36;149;3;2;33.5;61;;;;;;6;24;56;48;11;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;149
2015;10;15.43;74.902;3184;2324;2344;0.33;790;33;1.1;1;1;1;2;ISGALT      ;MACROURUS BERGLAX;1;4.54;2;1;G;4.54;2;2; ;19;35.5;;;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2015;10;15.43;74.902;3184;2324;2344;0.33;790;33;1.1;1;1;1;2;ISSKATE     ;AMBLYRAJA HYPERBOREA;1;5.89;4;1;E;5.89;4;3; ;48.5;58;;;;;;;;;1;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2015;10;15.43;74.902;3184;2324;2344;0.33;790;33;1.1;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;1.84;3;1;E;1.84;3;2; ;32.5;36;;;;;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2015;10;15.485;74.887;3184;239;259;0.33;727;38;1;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;159.32;147;1;E;46.7;43;3;1;33.5;65;;;;;;1;6;8;11;10;2;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43
