aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
1993;10;0.75;58.083;3236;530;600;0.5;155;41;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;18.53;3434;1;C;1.09;202;1;F;1.4;2.4;202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;202
1993;10;0.75;58.083;3236;530;600;0.5;155;41;1.5;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;56.1;204;1;E;6.6;24;3; ;11;37;;1;;;6;13;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
1993;10;0.75;58.083;3236;530;600;0.5;155;41;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;33.15;60;1;E;3.9;7;3; ;31;47;;;;;;4;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1993;10;0.75;58.083;3236;530;600;0.5;155;41;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;15.4;3;1;E;15.4;3;3; ;75;88;;;;;;;;;;;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;3
1993;10;0.75;58.083;3236;530;600;0.5;155;41;1.5;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;11.22;77;1;E;1.32;9;2; ;23;31.5;;;;1;4;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1993;10;0.75;58.083;3236;530;600;0.5;155;41;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;9.8;3;1;E;9.8;3;3; ;56;80;;;;;;;;;;;1;1;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;3
1993;10;0.75;58.083;3236;530;600;0.5;155;41;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;330;10248;1;E;3.22;100;3; ;13;20;;23;76;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
1993;10;1.283;58.133;3236;755;825;0.5;130;42;1.5;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;50;480;1;E;2.5;24;3; ;9;37;2;12;;2;1;5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
1993;10;1.283;58.133;3236;755;825;0.5;130;42;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;128;320;1;E;6.4;16;3; ;16;42;;;3;1;1;7;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
1993;10;1.283;58.133;3236;755;825;0.5;130;42;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;35.49;12;1;E;35.49;12;3; ;46;80;;;;;;;;;1;;1;1;2;5;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;12
1993;10;1.283;58.133;3236;755;825;0.5;130;42;1.5;1;1;1;2;SILD        ;CLUPEA HARENGUS;1;3.7;20;1;E;0.185;1;2; ;31.5;31.5;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;1.283;58.133;3236;755;825;0.5;130;42;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;362.8;11764;1;E;3.3;107;3; ;8;21;3;22;79;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107
1993;10;7.383;57.833;3236;730;800;0.5;468;40;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.21;36;1;C;0.07;12;1;F;1.5;2.4;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
1993;10;7.383;57.833;3236;730;800;0.5;468;40;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;26.88;48;1;H;8.96;16;3; ;22;58;;;;1;;6;4;2;2;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
1993;10;7.383;57.833;3236;730;800;0.5;468;40;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;5.28;15;1;E;1.76;5;3; ;31;36;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1993;10;7.383;57.833;3236;730;800;0.5;468;40;1.5;1;1;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;42.06;144;1;G;14.02;48;3; ;3;17;28;12;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48
1993;10;7.383;57.833;3236;730;800;0.5;468;40;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.735;6;1;E;0.245;2;3; ;24;30;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;7.383;57.833;3236;730;800;0.5;468;40;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;20.46;81;1;E;6.82;27;3; ;36;45;;;;;;;17;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
1993;10;7.383;57.833;3236;730;800;0.5;468;40;1.5;1;1;1;2;BLOMSTERREKE;PANDALUS MONTAGUI;1;3;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993;10;7.383;57.833;3236;730;800;0.5;468;40;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;129.06;312;1;E;43.02;104;3; ;22;47;;;;2;17;28;33;21;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;104
1993;10;7.783;57.883;3236;955;1025;0.5;460;39;1.5;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;25;1;1;E;25;1;3; ;112;112;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;1
1993;10;7.783;57.883;3236;955;1025;0.5;460;39;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;6.36;747;1;C;2.12;249;1;H;1.4;2.8;249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;249
1993;10;7.783;57.883;3236;955;1025;0.5;460;39;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.03;3;1;E;0.01;1;3; ;10;10;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;7.783;57.883;3236;955;1025;0.5;460;39;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;48.78;87;1;H;16.26;29;3; ;20;52;;;;1;4;7;6;4;5;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
1993;10;7.783;57.883;3236;955;1025;0.5;460;39;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.53;3;1;E;0.51;1;3; ;45;45;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;7.783;57.883;3236;955;1025;0.5;460;39;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.6;3;1;E;0.2;1;3; ;31;31;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;7.783;57.883;3236;955;1025;0.5;460;39;1.5;1;1;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;111.6;198;1;G;37.2;66;3; ;3;19;22;10;34;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66
1993;10;7.783;57.883;3236;955;1025;0.5;460;39;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;2.22;6;1;E;0.74;2;3; ;33;42;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;7.783;57.883;3236;955;1025;0.5;460;39;1.5;1;1;1;2;STORSKATE   ;DIPTURUS BATIS;1;8.7;1;1;E;8.7;1;3; ;115;115;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;1
1993;10;7.783;57.883;3236;955;1025;0.5;460;39;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;16.38;60;1;E;5.46;20;3; ;36;43;;;;;;;7;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
1993;10;7.783;57.883;3236;955;1025;0.5;460;39;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;69;168;1;E;23;56;3; ;26;46;;;;;7;19;12;16;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56
1993;10;7.783;57.883;3236;955;1025;0.5;460;39;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.048;3;1;E;0.016;1;3; ;13;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;7.95;57.717;3236;1220;1250;0.5;434;40;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;0.525;80;1;C;0.21;32;1;F;1.5;2.8;32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
1993;10;7.95;57.717;3236;1220;1250;0.5;434;40;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.025;3;1;E;0.01;1;3; ;13;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;7.95;57.717;3236;1220;1250;0.5;434;40;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;3.325;18;1;H;1.33;7;3; ;16;39;;;1;2;3;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1993;10;7.95;57.717;3236;1220;1250;0.5;434;40;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;18.1;83;1;E;7.24;33;3; ;9;37;1;1;1;;16;11;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33
1993;10;7.95;57.717;3236;1220;1250;0.5;434;40;1.5;1;1;1;2;SANDSKATE   ;LEUCORAJA CIRCULARIS;1;1.1;3;1;E;0.44;1;3; ;43;43;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;7.95;57.717;3236;1220;1250;0.5;434;40;1.5;1;1;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;150.634;341;1;G;45.1;102;3; ;3;19;45;19;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;102
1993;10;7.95;57.717;3236;1220;1250;0.5;434;40;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.6;10;1;E;0.24;4;3; ;16;28;;;2;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1993;10;7.95;57.717;3236;1220;1250;0.5;434;40;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;7.2;23;1;E;2.88;9;3; ;36;46;;;;;;;3;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1993;10;7.95;57.717;3236;1220;1250;0.5;434;40;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;67.9;200;1;E;27.16;80;3; ;14;45;;1;;;14;37;17;10;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80
1993;10;7.95;57.717;3236;1220;1250;0.5;434;40;1.5;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;1;0.025;3;1;E;0.01;1;3; ;13;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;BLÅLANGE    ;MOLVA DYPTERYGIA;1;38.2;6;1;E;38.2;6;3; ;99;126;;;;;;;;;;;;;;;;;;;1;;2;1;1;;1;;;;;;;;;;;;;;;;;6
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;5.083;1171;1;C;0.92;212;1;F;1.4;2.7;212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;212
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;1;13;1;E;0.3;4;3; ;16;24;;;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;HAVMUS      ;CHIMAERA MONSTROSA;1;17;37;1;H;5.1;11;3; ;19;51;;;1;2;;2;1;2;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;7.867;11;1;E;1.46;2;3; ;10;55;;1;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;131;610;1;E;13.1;61;3; ;25;40;;;;;34;15;11;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;46.666;140;1;E;14;42;3; ;22;33;;;;8;32;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;PIGGSKATE   ;RAJA CLAVATA;1;1.7;3;1;E;0.51;1;3; ;46;46;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;SKOLEST     ;CORYPHAENOIDES RUPESTRIS;1;16;27;1;G;4.8;8;3; ;13;15;;7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.467;3;1;E;0.14;1;3; ;27;27;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;STORSKATE   ;DIPTURUS BATIS;1;34.1;5;1;E;34.1;5;3; ;96;114;;;;;;;;;;;;;;;;;;;2;;1;2;;;;;;;;;;;;;;;;;;;;5
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;SVARTHÅ     ;ETMOPTERUS SPINAX;1;3.6;143;1;E;1.08;43;3; ;11;25;;11;26;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;63.333;113;1;E;19;34;3; ;26;45;;;;;2;4;11;14;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;1;80;1;E;0.3;24;3; ;8;19;14;7;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
1993;10;7.867;57.65;3236;1357;1427;0.5;335;40;1.5;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;1;0.167;30;1;E;0.05;9;3; ;11;15;;8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;BLÅKJEFT    ;HELICOLENUS DACTYLOPTERUS;1;0.12;4;1;E;0.03;1;3; ;13;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;9.4;1;1;E;9.4;1;3; ;81;81;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;9.88;2833;1;C;0.98;281;1;F;0.7;2.6;281;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;281
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;1.8;24;1;E;0.45;6;3; ;21;27;;;;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;6.72;248;1;E;1.68;62;3; ;9;24;1;38;21;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;2.16;92;1;E;0.54;23;3; ;11;14;;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;117.2;459;1;E;9.2;36;3; ;27;37;;;;;7;26;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;1.04;4;1;E;0.26;1;3; ;26;26;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;11.84;8;1;E;2.96;2;3; ;27;30;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;12;20;1;E;3;5;3; ;37;42;;;;;;;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.08;4;1;E;0.02;1;3; ;13;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.6;20;1;E;0.15;5;3; ;11;17;;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;1.44;12;1;E;0.36;3;3; ;20;29;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;12.213;396;1;E;3.05;99;3; ;7;21;3;12;80;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;LAKSESILD   ;MAUROLICUS MUELLERI;1;0.56;208;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;SJØKREPS    ;NEPHROPS NORVEGICUS;-1;-1;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993;10;7.9;57.583;3236;1740;1810;0.5;234;38;1.5;1;1;1;2;ÅLEKVABBEFAM;ZOARCIDAE;1;0.2;28;1;E;0.05;7;3; ;12;17;;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
1993;10;8;57.5;3236;1912;1942;0.5;160;41;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;3.09;783;1;C;1.03;261;1;H;0.7;2.3;261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;261
1993;10;8;57.5;3236;1912;1942;0.5;160;41;1.5;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.51;6;1;E;0.17;2;3; ;26;28;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;8;57.5;3236;1912;1942;0.5;160;41;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;2.86;114;1;E;0.955;38;3; ;9;19;1;25;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38
1993;10;8;57.5;3236;1912;1942;0.5;160;41;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;11.97;599;1;E;1;50;3; ;10;15;;48;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
1993;10;8;57.5;3236;1912;1942;0.5;160;41;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1.92;6;1;E;0.64;2;3; ;33;39;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;8;57.5;3236;1912;1942;0.5;160;41;1.5;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;4.74;3;1;E;1.58;1;3; ;31;31;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;8;57.5;3236;1912;1942;0.5;160;41;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;68.38;85;1;E;68.38;85;3; ;27;54;;;;;8;45;22;3;;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85
1993;10;8;57.5;3236;1912;1942;0.5;160;41;1.5;1;1;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.03;6;1;E;0.01;2;3; ;10;11;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;8;57.5;3236;1912;1942;0.5;160;41;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;3.66;9;1;E;1.22;3;3; ;31;38;;;;;;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1993;10;8.017;57.45;3236;2205;2235;0.5;133;41;1.5;1;1;1;2;FLØYFISKFAMI;CALLIONYMIDAE;1;0.165;8;1;E;0.06;3;3; ;10;17;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1993;10;8.017;57.45;3236;2205;2235;0.5;133;41;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;8.03;319;1;E;1.46;58;3; ;10;20;;39;18;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58
1993;10;8.017;57.45;3236;2205;2235;0.5;133;41;1.5;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;2.668;8;1;E;0.97;3;3; ;24;38;;;;1;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
1993;10;8.017;57.45;3236;2205;2235;0.5;133;41;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;23.87;1012;1;E;2.17;92;3; ;10;23;;79;12;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92
1993;10;8.017;57.45;3236;2205;2235;0.5;133;41;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;1.733;6;1;E;0.63;2;3; ;8;42;1;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
1993;10;8.017;57.45;3236;2205;2235;0.5;133;41;1.5;1;1;1;2;PIGGHÅ      ;SQUALUS ACANTHIAS;1;4.345;3;1;E;1.58;1;3; ;74;74;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;8.017;57.45;3236;2205;2235;0.5;133;41;1.5;1;1;1;2;SEI         ;POLLACHIUS VIRENS;1;28.38;58;1;E;10.32;21;3; ;28;52;;;;;5;9;1;2;2;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
1993;10;8.017;57.45;3236;2205;2235;0.5;133;41;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;11.138;94;1;E;4.05;34;3; ;10;52;;22;1;1;2;5;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34
1993;10;8.017;57.45;3236;2205;2235;0.5;133;41;1.5;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.028;3;1;E;0.01;1;3; ;13;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;8.017;57.45;3236;2205;2235;0.5;133;41;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;231.88;9053;1;E;1.46;57;3; ;10;17;;24;33;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57
1993;10;8.417;57.583;3236;18;48;0.5;140;40;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;1.21;332;1;C;0.89;244;1;H;0.8;2.3;244;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;244
1993;10;8.417;57.583;3236;18;48;0.5;140;40;1.5;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.11;1;1;E;0.11;1;3; ;28;28;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;8.417;57.583;3236;18;48;0.5;140;40;1.5;1;1;1;2;FLØYFISKFAMI;CALLIONYMIDAE;1;0.01;1;1;E;0.01;1;3; ;10;10;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
1993;10;8.417;57.583;3236;18;48;0.5;140;40;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;3.3;150;1;E;1.65;75;3; ;9;19;1;56;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;75
1993;10;8.417;57.583;3236;18;48;0.5;140;40;1.5;1;1;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.42;2;1;E;0.42;2;3; ;25;34;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
