aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;1.46;2;1;E;1.46;2;3; ;45;48;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;78.84;101;1;E;78.84;101;3; ;15;64;;;1;3;23;16;8;6;9;20;13;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;101
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;0.002;1;1;E;0.002;1;3; ;17;17;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;49.091;1023;1;E;2.16;45;2; ;14;29;;1;16;24;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;2;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.854;20;1;E;0.854;20;2; ;14;25;;1;8;10;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;KVEITE      ;HIPPOGLOSSUS HIPPOGLOSSUS;1;1.29;1;1;E;1.29;1;3; ;52;52;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;LANGE       ;MOLVA MOLVA;1;2.64;1;1;E;2.64;1;3; ;77;77;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.016;1;1;E;0.016;1;2; ;18;18;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;LOMRE       ;MICROSTOMUS KITT;1;1.155;8;1;E;1.155;8;3; ;17;27;;;1;1;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;106.1;744;1;E;8.56;60;3; ;15;25;;;16;39;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;80.8;64;1;E;80.8;64;3; ;39;71;;;;;;;1;5;19;14;11;9;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;64
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.625;1;1;E;0.625;1;3; ;47;47;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.018;1;1;E;0.018;1;3; ;15;15;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;TORSK       ;GADUS MORHUA;1;296.02;128;1;E;296.02;128;3; ;13;99;;1;;;;;;5;4;4;22;21;33;19;13;3;2;;1;;;;;;;;;;;;;;;;;;;;;;;128
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;18.7;21;1;E;18.7;21;3; ;9;41;1;;;;;1;16;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;VASSILD     ;ARGENTINA SILUS;1;37.2;100;1;E;37.2;100;3; ;17;45;;;1;;3;11;74;10;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
2004;3;13.473;68.937;3270;1150;1241;0.85;260;-1;2.6;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;130.909;3916;1;E;5.65;169;3; ;15;22;;;143;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;169
2004;3;13.432;68.877;3270;1322;1345;0.38;120;-1;1.5;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;3;13.058;68.78;3270;1826;1858;0.53;113;-1;1.9;1;2;1;2;BROSME      ;BROSME BROSME;1;7.16;6;1;E;3.58;3;3; ;44;53;;;;;;;;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2004;3;13.058;68.78;3270;1826;1858;0.53;113;-1;1.9;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;614;396;1;E;166.04;107;3; ;26;66;;;;;2;;1;4;20;46;29;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107
2004;3;13.058;68.78;3270;1826;1858;0.53;113;-1;1.9;1;2;1;2;LANGE       ;MOLVA MOLVA;1;15.96;2;1;E;7.98;1;3; ;107;107;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;1
2004;3;13.058;68.78;3270;1826;1858;0.53;113;-1;1.9;1;2;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;47.52;344;1;E;23.76;172;3; ;10;27;;12;80;70;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;172
2004;3;13.058;68.78;3270;1826;1858;0.53;113;-1;1.9;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;723.04;1042;1;E;69.36;100;3; ;35;53;;;;;;;18;43;31;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
2004;3;13.058;68.78;3270;1826;1858;0.53;113;-1;1.9;1;2;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.34;2;1;E;0.17;1;2; ;29;29;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;13.058;68.78;3270;1826;1858;0.53;113;-1;1.9;1;2;1;2;TORSK       ;GADUS MORHUA;1;683.16;232;1;E;341.58;116;3; ;56;105;;;;;;;;;;;6;25;29;19;21;8;4;2;1;;1;;;;;;;;;;;;;;;;;;;;;116
2004;3;13.058;68.78;3270;1826;1858;0.53;113;-1;1.9;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;1.44;42;1;E;0.72;21;3; ;11;19;;1;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21
2004;3;12.947;68.655;3270;450;514;0.4;126;-1;1.5;1;2;1;2;BROSME      ;BROSME BROSME;1;0.54;1;1;E;0.54;1;3; ;39;39;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;12.947;68.655;3270;450;514;0.4;126;-1;1.5;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;1.94;4;1;E;1.94;4;3; ;24;49;;;;1;2;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2004;3;12.947;68.655;3270;450;514;0.4;126;-1;1.5;1;2;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;24.86;137;1;E;12.72;70;3; ;16;28;;;14;46;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70
2004;3;12.947;68.655;3270;450;514;0.4;126;-1;1.5;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;433;561;1;E;83.42;108;3; ;34;82;;;;;;1;6;40;46;13;1;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;108
2004;3;12.947;68.655;3270;450;514;0.4;126;-1;1.5;1;2;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.22;2;1;E;0.22;2;3; ;14;25;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2004;3;12.947;68.655;3270;450;514;0.4;126;-1;1.5;1;2;1;2;TORSK       ;GADUS MORHUA;1;100.46;38;1;E;100.46;38;3; ;49;103;;;;;;;;;1;;2;10;13;7;3;;;1;;1;;;;;;;;;;;;;;;;;;;;;;38
2004;3;12.947;68.655;3270;450;514;0.4;126;-1;1.5;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;28;42;1;E;28;42;3; ;21;45;;;;9;6;3;10;13;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42
2004;3;12.387;68.623;3270;1227;1253;0.43;164;-1;1.6;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.065;1;1;E;0.065;1;3; ;21;21;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;12.387;68.623;3270;1227;1253;0.43;164;-1;1.6;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;93.22;68;1;E;93.22;68;3; ;26;66;;;;;1;1;1;2;9;33;16;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68
2004;3;12.387;68.623;3270;1227;1253;0.43;164;-1;1.6;1;2;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.03;1;1;E;0.03;1;3; ;15;15;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;12.387;68.623;3270;1227;1253;0.43;164;-1;1.6;1;2;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;0.69;4;1;E;0.69;4;3; ;17;25;;;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2004;3;12.387;68.623;3270;1227;1253;0.43;164;-1;1.6;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;59.64;71;1;E;59.64;71;3; ;38;70;;;;;;;2;28;30;6;3;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;71
2004;3;12.387;68.623;3270;1227;1253;0.43;164;-1;1.6;1;2;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;5.5;28;1;E;5.5;28;2; ;27;35.5;;;;;13;13;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28
2004;3;12.387;68.623;3270;1227;1253;0.43;164;-1;1.6;1;2;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.025;1;1;E;0.025;1;3; ;15;15;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;12.387;68.623;3270;1227;1253;0.43;164;-1;1.6;1;2;1;2;TORSK       ;GADUS MORHUA;1;253.92;91;1;E;253.92;91;3; ;43;87;;;;;;;;1;;3;7;18;16;21;14;8;3;;;;;;;;;;;;;;;;;;;;;;;;;91
2004;3;12.387;68.623;3270;1227;1253;0.43;164;-1;1.6;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;3.355;5;1;E;3.355;5;3; ;29;40;;;;;1;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2004;3;12.387;68.623;3270;1227;1253;0.43;164;-1;1.6;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.7;20;1;E;0.7;20;3; ;12;21;;3;13;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20
2004;3;11.632;68.408;3270;454;529;0.58;126;-1;1.9;1;2;1;2;BROSME      ;BROSME BROSME;1;1.32;2;1;E;1.32;2;3; ;35;46;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2004;3;11.632;68.408;3270;454;529;0.58;126;-1;1.9;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;61;49;1;E;61;49;3; ;27;64;;;;;2;;;3;11;19;12;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49
2004;3;11.632;68.408;3270;454;529;0.58;126;-1;1.9;1;2;1;2;LOMRE       ;MICROSTOMUS KITT;1;0.27;5;1;E;0.27;5;3; ;16;21;;;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2004;3;11.632;68.408;3270;454;529;0.58;126;-1;1.9;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;332;558;1;E;55.295;93;3; ;36;66;;;;;;;19;56;15;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93
2004;3;11.632;68.408;3270;454;529;0.58;126;-1;1.9;1;2;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.12;1;1;E;0.12;1;2; ;26.5;26.5;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;11.632;68.408;3270;454;529;0.58;126;-1;1.9;1;2;1;2;TORSK       ;GADUS MORHUA;1;144.76;59;1;E;144.76;59;3; ;12;115;;1;;;;;;;;2;1;6;19;11;8;4;3;1;1;;;1;1;;;;;;;;;;;;;;;;;;;59
2004;3;11.632;68.408;3270;454;529;0.58;126;-1;1.9;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;1.39;2;1;E;1.39;2;3; ;36;41;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2004;3;11.632;68.408;3270;454;529;0.58;126;-1;1.9;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.021;1;1;E;0.021;1;3; ;16;16;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;12.24;68.232;3270;840;902;0.37;211;-1;1.4;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;BREIFLABB   ;LOPHIUS PISCATORIUS;1;15.33;1;1;E;15.33;1;3; ;102;102;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;1
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;BROSME      ;BROSME BROSME;1;10.28;11;1;E;10.28;11;3; ;20;69;;;;1;;2;1;4;1;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.32;15;1;E;0.32;15;3; ;12;20;;10;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;GLASSVAR    ;LEPIDORHOMBUS WHIFFIAGONIS;1;1;2;1;E;0.5;1;3; ;33;33;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;1.96;10;1;E;0.98;5;3; ;25;35;;;;;3;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;12.24;8;1;E;12.24;8;3; ;28;60;;;;;1;;;;;1;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.026;6;1;E;0.013;3;3; ;3;7;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;KVEITE      ;HIPPOGLOSSUS HIPPOGLOSSUS;1;5.305;1;1;E;5.305;1;3; ;76;76;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;11.62;117;1;E;11.62;117;3; ;7;24;3;14;81;19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;117
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;NORDLIG KNUR;TRIGLOPS MURRAYI;1;0.07;10;1;E;0.035;5;3; ;9;11;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;13.2;18;1;E;13.2;18;3; ;34;68;;;;;;1;4;9;3;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;3.68;36;1;E;1.84;18;3; ;15;34;;;9;4;4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;TORSK       ;GADUS MORHUA;1;540.82;172;1;E;540.82;172;3; ;41;106;;;;;;;;1;1;1;5;20;45;34;28;21;9;3;1;;3;;;;;;;;;;;;;;;;;;;;;172
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;6.92;10;1;E;6.92;10;3; ;31;39;;;;;;1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;VASSILD     ;ARGENTINA SILUS;1;0.012;2;1;E;0.006;1;3; ;13;13;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;1.7;84;1;E;1.7;84;3; ;7;22;3;57;19;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84
2004;3;12.002;68.167;3270;1954;2028;0.57;151;-1;1.7;1;2;1;2;ÅLEKVABBEFAM;ZOARCIDAE;1;0.017;1;1;E;0.017;1;3; ;9;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;BROSME      ;BROSME BROSME;1;6.1;6;1;E;6.1;6;3; ;26;52;;;;;1;;1;;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;0.085;4;1;E;0.085;4;3; ;11;19;;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;1.415;3;1;E;1.415;3;3; ;24;52;;;;1;;;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;135.99;152;1;E;135.99;152;3; ;12;72;;1;;2;26;29;8;12;17;28;24;4;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;152
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.025;5;1;E;0.025;5;3; ;5;6;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;6.32;44;1;E;6.32;44;3; ;7;28;1;;19;22;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;NORDLIG KNUR;TRIGLOPS MURRAYI;1;0.04;10;1;E;0.04;10;3; ;6;9;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;1.16;1;1;E;1.16;1;3; ;32;32;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;RUNDSKATE   ;RAJELLA FYLLAE;-1;-1;1;-1;E;-1;1;3; ;46;46;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;55.04;86;1;E;55.04;86;3; ;35;55;;;;;;;15;48;19;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.18;4;1;E;0.18;4;3; ;14;21;;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;SNYLTEFISK  ;ECHIODON DRUMMONDII;1;0.035;1;1;E;0.035;1;3; ;25;25;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;STRØMSILD   ;ARGENTINA SPHYRAENA;1;0.217;24;1;E;0.217;24;3; ;8;13;2;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;TORSK       ;GADUS MORHUA;1;995.97;253;1;E;995.97;253;3; ;55;117;;;;;;;;;;;11;23;30;39;45;34;28;13;13;9;4;2;2;;;;;;;;;;;;;;;;;;;253
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;5.32;6;1;E;5.32;6;3; ;36;44;;;;;;;3;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2004;3;11.682;68.252;3270;2251;2324;0.55;159;-1;1.6;1;2;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;10.46;432;1;E;1.21;50;3; ;10;20;;24;25;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2004;3;11.8;67.64;3270;1344;1358;0.23;163;-1;0.8;1;2;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;1.715;1;1;E;1.715;1;3; ;60;60;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;11.8;67.64;3270;1344;1358;0.23;163;-1;0.8;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;2.705;2;1;E;2.705;2;3; ;49;51;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2004;3;11.8;67.64;3270;1344;1358;0.23;163;-1;0.8;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;1.83;2;1;E;1.83;2;3; ;46;51;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2004;3;11.8;67.64;3270;1344;1358;0.23;163;-1;0.8;1;2;1;2;TORSK       ;GADUS MORHUA;1;950.3;224;1;E;679.3;160;3; ;55;99;;;;;;;;;;;1;11;24;40;32;29;12;9;2;;;;;;;;;;;;;;;;;;;;;;;160
2004;3;11.8;67.64;3270;1344;1358;0.23;163;-1;0.8;1;2;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;21.06;26;1;E;21.06;26;3; ;36;41;;;;;;;20;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26
2004;3;11.408;67.245;3270;1751;1824;0.55;163;-1;1.9;1;2;1;2;BROSME      ;BROSME BROSME;1;1.51;1;1;E;1.51;1;3; ;50;50;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;11.408;67.245;3270;1751;1824;0.55;163;-1;1.9;1;2;1;2;GRÅSTEINBIT ;ANARHICHAS LUPUS;1;0.37;1;1;E;0.37;1;3; ;34;34;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;11.408;67.245;3270;1751;1824;0.55;163;-1;1.9;1;2;1;2;HVITTING    ;MERLANGIUS MERLANGUS;1;0.57;1;1;E;0.57;1;3; ;39;39;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;11.408;67.245;3270;1751;1824;0.55;163;-1;1.9;1;2;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;3.2;2;1;E;3.2;2;3; ;45;58;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2004;3;11.408;67.245;3270;1751;1824;0.55;163;-1;1.9;1;2;1;2;LANGE       ;MOLVA MOLVA;1;0.98;1;1;E;0.98;1;3; ;53;53;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2004;3;11.408;67.245;3270;1751;1824;0.55;163;-1;1.9;1;2;1;2;LUSUER      ;SEBASTES VIVIPARUS;1;67;528;1;E;6.345;50;3; ;14;25;;1;25;23;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2004;3;11.408;67.245;3270;1751;1824;0.55;163;-1;1.9;1;2;1;2;SEI         ;POLLACHIUS VIRENS;1;170.9;72;1;E;115.9;49;3; ;39;89;;;;;;;1;;6;12;3;5;6;8;3;3;2;;;;;;;;;;;;;;;;;;;;;;;;;49
2004;3;11.408;67.245;3270;1751;1824;0.55;163;-1;1.9;1;2;1;2;SMØRFLYNDRE ;GLYPTOCEPHALUS CYNOGLOSSUS;1;0.435;1;1;E;0.435;1;3; ;39;39;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
