aar;mnd;lengde;bredde;redskap;starttid;stopptid;taueT;bunndyp;opening;dist;tilstand;kvalitet;delnr;akode;art;latin;maal_fangst;fangstKvant;fangstAnt;maal_lprov;lengdemaal;lengdeProveKv;lengdeProveAnt;interv;kjonn;Min;Max;L000_009;L010_014;L015_019;L020_024;L025_029;L030_034;L035_039;L040_044;L045_049;L050_054;L055_059;L060_064;L065_069;L070_074;L075_079;L080_084;L085_089;L090_094;L095_099;L100_104;L105_109;L110_114;L115_119;L120_124;L125_129;L130_134;L135_139;L140_144;L145_149;L150_154;L155_159;L160_164;L165_169;L170_174;L175_179;L180_184;L185_189;L190_194;L195_199;L200_999;L1000_9999;Sum
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.365;16;1;E;0.365;16;2; ;15;17.5;;;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.065;3;1;E;0.065;3;2; ;15.5;17.5;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;0.005;2;1;E;0.005;2;2; ;8;8;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;26.5;8;1;E;26.5;8;3; ;34;44;;;;;;1;2;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;4.66;84;1;E;4.66;84;2; ;15.5;25.5;;;10;73;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;0.155;1;1;E;0.155;1;3; ;25;25;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;6.1;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.095;14;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;LANGHALET LA;LUMPENUS LAMPRETAEFORMIS;1;0.02;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.09;7;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;REKER       ;DENDROBRANCHIATA;1;11;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;TIARMETE BLE;COLEOIDEA;1;0.085;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;TISKJEGG    ;LEPTAGONUS DECAGONUS;1;0.005;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.105;8;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;32.638;73.218;3271;1828;1858;0.5;265;42;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;79.5;119;1;E;79.5;119;3; ;9;77;5;14;;5;6;10;23;29;14;7;3;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;119
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;4.005;2;1;E;4.005;2;3;1;56;62;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;5.52;1;1;E;5.52;1;3; ;71;71;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;43.8;116;1;E;18.06;48;3; ;16;46;;;3;5;12;7;16;3;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;12.48;29;1;E;12.48;29;3; ;12;60;;3;4;2;3;6;6;1;1;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;1.32;57;1;E;1.32;57;2; ;14;22;;2;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.105;4;1;E;0.105;4;2; ;13.5;18;;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;POLARTORSK  ;BOREOGADUS SAIDA;1;0.015;3;1;E;0.015;3;2; ;7;12.5;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;32.44;10;1;E;32.44;10;3; ;33;45;;;;;;2;4;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;3.315;63;1;E;3.315;63;2; ;15.5;25;;;10;52;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;0.285;7;1;E;0.285;7;3; ;13;20;;5;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;80.44;150;1;E;80.44;150;3; ;9;80;1;50;2;1;4;8;16;23;20;15;4;4;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;150
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;3.56;9;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.08;9;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;LANGHALET LA;LUMPENUS LAMPRETAEFORMIS;1;0.02;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.055;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.035;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;REKER       ;DENDROBRANCHIATA;1;18;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.29;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;31.497;73.188;3271;2124;2154;0.5;286;42;1.6;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.05;2;1;E;0.05;2;3; ;15;16;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;2.6;1;1;E;2.6;1;3;1;63;63;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;7.02;2;1;E;7.02;2;3; ;65;72;;;;;;;;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;FLEKKSTEINBI;ANARHICHAS MINOR;1;5.14;1;1;E;5.14;1;3; ;82;82;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;1
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;18.14;60;1;E;18.14;60;3; ;8;46;1;4;3;18;6;9;12;6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;15.34;26;1;E;15.34;26;3; ;13;59;;1;4;2;2;6;1;3;2;1;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;2.88;148;1;E;0.975;50;2; ;14.5;21.5;;2;47;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;34.7;9;1;E;34.7;9;3; ;34;47;;;;;;1;2;4;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.925;18;1;E;0.925;18;2; ;11.5;23;;1;3;14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;8.78;32;1;E;8.78;32;3; ;13;35;;2;;5;13;10;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;82.48;87;1;E;82.48;87;3; ;10;78;;33;;2;1;2;1;4;4;18;6;5;4;4;3;;;;;;;;;;;;;;;;;;;;;;;;;;;87
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;10;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;4.1;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.745;15;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.463;73.13;3271;16;46;0.5;310;44;1.6;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.012;1;1;E;0.012;1;3; ;12;12;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;55;259;1;E;10.6;50;3; ;11;42;;2;3;10;18;14;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;11.92;73;1;E;11.92;73;3; ;12;55;;19;17;17;6;7;5;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;3.4;139;1;E;1.22;50;2; ;14;21.5;;3;45;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.031;1;1;E;0.031;1;2; ;18;18;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;12.74;4;1;E;12.74;4;3; ;29;44;;;;;1;;1;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;2.88;67;1;E;2.88;67;2; ;10.5;24;;4;32;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;0.185;6;1;E;0.185;6;3; ;12;14;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;TORSK       ;GADUS MORHUA;1;63.94;90;1;E;63.94;90;3; ;10;85;;29;4;3;1;3;6;6;8;16;4;3;5;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;;90
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;VANLIG UER  ;SEBASTES NORVEGICUS;1;1.92;1;1;E;1.92;1;3; ;53;53;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;10;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;10.24;10;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.016;4;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.105;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;TVERRHALET L;LEPTOCLINUS MACULATUS;1;0.016;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.225;5;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.577;72.793;3271;315;345;0.5;275;41;1.5;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.024;4;1;E;0.024;4;3; ;9;10;1;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;77.94;314;1;E;12.64;51;3; ;6;44;2;8;6;2;10;9;9;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;20.78;82;1;E;20.78;82;3; ;20;58;;;;45;19;7;4;1;3;2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;12.24;362;1;E;3.38;100;3; ;11;21;;44;55;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;5.64;196;1;E;1.44;50;2; ;14.5;35.5;;1;46;2;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;0.481;17;1;E;0.481;17;2; ;15.5;20;;;16;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;4.64;2;1;E;4.64;2;3; ;33;39;;;;;;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;SILD'G03    ;CLUPEA HARENGUS HARENGUS;1;0.325;12;1;E;0.325;12;2; ;9;21;1;1;7;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;9.4;84;1;E;9.4;84;3; ;6;33;6;28;10;23;13;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;TORSK       ;GADUS MORHUA;1;133.48;129;1;E;133.48;129;3; ;9;82;1;24;1;;;6;8;8;19;24;14;13;9;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;129
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;VASSILD     ;ARGENTINA SILUS;1;0.005;1;1;E;0.005;1;3; ;10;10;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;FIRETRÅDET T;ENCHELYOPUS CIMBRIUS;1;0.23;3;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;8.74;12;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;KROKULKE    ;ARTEDIELLUS ATLANTICUS;1;0.01;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.02;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;PADDEULKE   ;COTTUNCULUS MICROPS;1;0.03;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;REKER       ;DENDROBRANCHIATA;1;18;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;SØLVTORSK   ;GADICULUS ARGENTEUS;1;0.015;1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.815;18;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.718;72.462;3271;610;640;0.5;285;43;1.7;1;1;1;2;ØYEPÅL      ;TRISOPTERUS ESMARKII;1;0.215;15;1;E;0.215;15;3; ;10;20;;13;1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;4.535;2;1;E;4.535;2;3;1;59;65;;;;;;;;;;;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;2;2;BLÅKVEITE   ;REINHARDTIUS HIPPOGLOSSOIDES;1;1.97;1;1;E;1.97;1;3;2;58;58;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;BLÅSTEINBIT ;ANARHICHAS DENTICULATUS;1;10.86;2;1;E;10.86;2;3; ;63;93;;;;;;;;;;;;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;2
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;GAPEFLYNDRE ;HIPPOGLOSSOIDES PLATESSOIDES;1;68;270;1;E;12.58;50;3; ;7;41;1;1;;7;22;10;5;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;8.5;27;1;E;8.5;27;3; ;22;43;;;;4;10;3;7;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;2;2;HYSE        ;MELANOGRAMMUS AEGLEFINUS;1;22.64;455;1;E;2.49;50;3; ;13;24;;4;30;16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;KOLMULE     ;MICROMESISTIUS POUTASSOU;1;0.048;2;1;E;0.048;2;2; ;16.5;17;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;LODDE       ;MALLOTUS VILLOSUS;1;1.48;61;1;E;1.48;61;2; ;13.5;19;;9;52;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;ROGNKJEKS   ;CYCLOPTERUS LUMPUS;1;5.88;1;1;E;5.88;1;3; ;48;48;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;SNABELUER   ;SEBASTES MENTELLA;1;4.14;70;1;E;4.14;70;3; ;11;29;;43;13;7;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;TORSK       ;GADUS MORHUA;1;71.28;109;1;E;71.28;109;3; ;9;90;2;46;2;;2;7;7;6;15;6;7;3;3;1;1;;;1;;;;;;;;;;;;;;;;;;;;;;;;109
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;UERSLEKTEN  ;SEBASTES;1;0.11;38;1;E;0.11;38;3; ;5;8;38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;DYPVANNSREKE;PANDALUS BOREALIS;1;20;-1;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;KLOSKATE    ;AMBLYRAJA RADIATA;1;10.42;14;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;NORDLIG RING;CAREPROCTUS REINHARDTI;1;0.055;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;VANLIG ÅLEBR;LYCODES GRACILIS;1;0.37;6;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001;2;30.825;72.153;3271;1114;1144;0.5;323;42;1.6;1;1;1;2;ÅTTEARMETE B;OCTOPODA;1;0.06;2;-1; ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
